55370,14.16,0.2444,31
55462,14.09,1.955,31
55556,14.26,1.8328,32
55649,15.28,3.4213,32
55741,15.19,0.6109,32
55834,14.82,2.4438,32
55927,15.09,2.9326,32
56019,14.96,2.3216,32
56113,14.7,0.9775,32
56206,15,0.7331,32
56298,15.06,2.4438,32
56391,14.88,1.7107,32
56484,14.87,1.955,32
56577,14.77,1.3441,32
56670,14.91,1.2219,32
56763,15.01,3.0547,32
56856,15.03,1.7107,32
56948,14.87,1.0997,32
57041,14.79,1.4663,32
57134,15.16,1.2219,32
57227,15.11,-0.1222,32
57320,15,1.7107,32
57412,15,1.3441,32
57505,15.09,3.1769,32
57598,15.43,1.955,33
57691,16.72,2.1994,33
57784,16.13,0.7331,33
57877,15.96,0.8553,33
57969,16.07,1.3441,33
58062,15.84,1.2219,33
58156,16.17,2.566,33
58248,16.19,1.4663,33
58341,16.13,1.7107,33
58434,16.03,1.5885,33
58526,15.91,1.4663,33
58619,16.2,1.7107,33
58713,16.24,2.6882,33
58805,16.2,0.6109,33
58898,16.11,2.0772,33
58991,16.29,0.7331,33
59083,16.41,2.566,33
59176,16.31,0.7331,33
59270,16.18,0.9775,33
59362,16.02,2.6882,33
59455,15.89,2.566,33
59548,16.23,1.5885,33
59640,17.43,1.4663,34
59734,17.67,2.4438,34
59827,17.13,2.4438,34
59919,17.31,2.6882,34
60012,17.11,1.2219,34
60104,16.95,2.3216,34
60197,16.81,2.4438,34
60291,17.32,1.5885,34
60383,17.18,1.0997,34
60476,16.91,0.6109,34
60569,16.96,0.9775,34
60661,17,1.3441,34
60754,17.27,1.2219,34
60848,17.24,2.1994,34
60940,17.16,0.6109,34
61033,17,2.3216,34
61126,16.9,0.9775,34
61218,17.11,2.3216,34
61312,17.07,0.8553,34
61405,16.94,1.955,34
61498,17.05,2.0772,34
61590,17.57,1.2219,35
61683,19.05,0.1222,35
61775,18.58,1.0997,35
61869,17.98,4.3988,35
61962,18.11,1.8328,35
62054,18.25,0.9775,35
62147,18.22,1.7107,35
62240,18.18,3.7879,35
62333,18.37,1.955,35
62426,18.46,0.4888,35
62519,18.37,1.3441,35
62611,18.19,1.7107,35
62704,18.25,2.3216,35
62797,18.07,0.4888,35
62889,18.11,1.955,35
62983,18.32,2.566,35
63076,18.36,0,35
63168,17.93,1.5885,35
63261,17.93,0.6109,35
63354,18.24,4.7654,35
63447,18.33,4.7654,35
63540,18.41,2.3216,35
63633,19.19,2.3216,36
63725,20.23,3.4213,36
63818,19.5,1.2219,36
63911,19.33,0.8553,36
64004,19.22,1.955,36
64097,19.21,2.0772,36
64190,19.24,1.4663,36
64282,19.18,3.0547,36
64375,19.27,3.1769,36
64468,19.18,2.9326,36
64561,19.22,1.7107,36
64654,19.21,1.7107,36
64747,19.42,2.4438,36
64839,19.39,2.8104,36
64932,19.62,2.0772,36
65026,19.67,2.4438,36
65118,19.22,1.3441,36
65211,19.19,0.8553,36
65303,19.3,3.1769,36
65396,19.17,2.6882,36
65489,19.38,1.3441,36
65582,19.77,2.0772,37
65675,21.11,1.4663,37
65768,21.03,0.2444,37
65861,20.64,0.7331,37
65953,20.45,2.9326,37
66046,20.29,3.7879,37
66139,20.4,3.6657,37
66232,20.5,3.9101,37
66325,20.46,1.4663,37
66417,20.59,2.9326,37
66510,20.69,3.1769,37
66604,20.47,2.0772,37
66696,20.58,3.4213,37
66789,20.58,2.9326,37
66882,20.51,2.1994,37
66974,20.62,1.3441,37
67067,20.48,2.9326,37
67161,20.55,0.7331,37
67253,20.6,2.8104,37
67346,20.53,0.6109,37
67439,20.45,2.566,37
67531,20.57,2.8104,37
67624,21.8,1.8328,38
67718,22.76,2.8104,38
67810,21.99,2.8104,38
67903,21.86,0.7331,38
67996,21.62,2.9326,38
68088,21.81,0.8553,38
