70995,158.39,158.39,1.8328,1.8328,0.00,0.00,40
71008,158.13,158.13,0.9775,0.9775,0.00,0.00,40
71019,158.57,158.57,1.4663,1.4663,0.00,0.00,40
71030,158.40,158.40,1.3441,1.3441,0.00,0.00,40
71043,158.96,158.96,3.9101,3.9101,0.00,0.00,40
71054,158.56,158.56,3.1769,3.1769,0.00,0.00,40
71065,158.55,158.55,1.7107,1.7107,0.00,0.00,40
71077,159.30,159.30,5.0098,5.0098,0.00,0.00,40
71089,159.47,159.47,2.9326,2.9326,0.00,0.00,40
71101,159.51,159.51,2.6882,2.6882,0.00,0.00,40
71112,158.93,158.93,0.7331,0.7331,0.00,0.00,40
71123,159.50,159.50,2.9326,2.9326,0.00,0.00,40
71136,160.55,160.55,4.5210,4.5210,0.00,0.00,40
71147,160.17,160.17,1.5885,1.5885,0.00,0.00,40
71158,159.30,159.30,2.4438,2.4438,0.00,0.00,40
71171,158.90,158.90,1.7107,1.7107,0.00,0.00,40
71182,158.76,158.76,4.3988,4.3988,0.00,0.00,40
71193,158.28,158.28,0.7331,0.7331,0.00,0.00,40
71205,158.22,158.22,2.9326,2.9326,0.00,0.00,40
71217,159.48,159.48,1.3441,1.3441,0.00,0.00,40
71228,160.57,160.57,4.0323,4.0323,0.00,0.00,40
71240,160.28,160.28,1.7107,1.7107,0.00,0.00,40
71251,160.44,160.44,2.8104,2.8104,0.00,0.00,40
71263,160.20,160.20,3.2991,3.2991,0.00,0.00,40
71275,159.39,159.39,1.2219,1.2219,0.00,0.00,40
71286,158.91,158.91,1.3441,1.3441,0.00,0.00,40
71298,158.88,158.88,3.1769,3.1769,0.00,0.00,40
71310,158.48,158.48,4.3988,4.3988,0.00,0.00,40
71321,158.39,158.39,1.4663,1.4663,0.00,0.00,40
71333,159.02,159.02,3.0547,3.0547,0.00,0.00,40
71345,159.97,159.97,3.9101,3.9101,0.00,0.00,40
71356,159.57,159.57,3.7879,3.7879,0.00,0.00,40
71368,159.18,159.18,4.5210,4.5210,0.00,0.00,40
71379,158.75,158.75,2.8104,2.8104,0.00,0.00,40
71391,158.25,158.25,2.9326,2.9326,0.00,0.00,40
71403,158.65,158.65,3.5435,3.5435,0.00,0.00,40
71414,159.15,159.15,0.9775,0.9775,0.00,0.00,40
71426,159.37,159.37,2.9326,2.9326,0.00,0.00,40
71438,158.85,158.85,1.7107,1.7107,0.00,0.00,40
71449,158.95,158.95,2.9326,2.9326,0.00,0.00,40
71460,158.26,158.26,1.3441,1.3441,0.00,0.00,40
71473,158.23,158.23,3.4213,3.4213,0.00,0.00,40
71484,158.94,158.94,1.7107,1.7107,0.00,0.00,40
71495,159.52,159.52,4.6432,4.6432,0.00,0.00,40
71507,160.40,160.40,3.4213,3.4213,0.00,0.00,40
71519,160.93,160.93,1.9550,1.9550,0.00,0.00,40
71530,161.86,161.86,3.1769,3.1769,0.00,0.00,40
71542,160.53,160.53,1.0997,1.0997,0.00,0.00,40
71554,159.90,159.90,3.6657,3.6657,0.00,0.00,40
71566,160.22,160.22,2.0772,2.0772,0.00,0.00,40
71577,159.96,159.96,3.1769,3.1769,0.00,0.00,40
71588,160.13,160.13,2.3216,2.3216,0.00,0.00,40
71601,160.09,160.09,2.5660,2.5660,0.00,0.00,40
71612,159.03,159.03,3.4213,3.4213,0.00,0.00,40
71623,158.76,158.76,3.2991,3.2991,0.00,0.00,40
71635,159.10,159.10,3.0547,3.0547,0.00,0.00,40
71647,158.88,158.88,2.4438,2.4438,0.00,0.00,40
71658,159.12,159.12,4.0323,4.0323,0.00,0.00,40
71670,159.20,159.20,1.7107,1.7107,0.00,0.00,40
71682,159.08,159.08,2.5660,2.5660,0.00,0.00,40
71693,160.12,160.12,2.4438,2.4438,0.00,0.00,40
71705,160.06,160.06,2.4438,2.4438,0.00,0.00,40
71716,159.85,159.85,4.1544,4.1544,0.00,0.00,40
71728,160.13,160.13,2.4438,2.4438,0.00,0.00,40
71740,160.13,160.13,3.4213,3.4213,0.00,0.00,40
71751,159.78,159.78,3.6657,3.6657,0.00,0.00,40
71762,159.88,159.88,2.6882,2.6882,0.00,0.00,40
71775,160.11,160.11,1.0997,1.0997,0.00,0.00,40
71786,160.69,160.69,3.4213,3.4213,0.00,0.00,40
71798,160.79,160.79,1.0997,1.0997,0.00,0.00,40
71810,160.55,160.55,1.0997,1.0997,0.00,0.00,40
71821,160.76,160.76,1.4663,1.4663,0.00,0.00,40
71833,160.65,160.65,4.2766,4.2766,0.00,0.00,40
71844,160.60,160.60,2.1994,2.1994,0.00,0.00,40
71856,159.93,159.93,0.8553,0.8553,0.00,0.00,40
71868,160.21,160.21,3.2991,3.2991,0.00,0.00,40
71879,159.67,159.67,1.8328,1.8328,0.00,0.00,40
71890,159.90,159.90,3.1769,3.1769,0.00,0.00,40
71903,160.22,160.22,3.0547,3.0547,0.00,0.00,40
71914,160.00,160.00,1.2219,1.2219,0.00,0.00,40
71925,160.27,160.27,5.1320,5.1320,0.00,0.00,40
71938,159.89,159.89,2.0772,2.0772,0.00,0.00,40
71949,160.37,160.37,4.2766,4.2766,0.00,0.00,40
71960,159.97,159.97,1.7107,1.7107,0.00,0.00,40
71972,159.39,159.39,3.7879,3.7879,0.00,0.00,40
71984,159.88,159.88,4.3988,4.3988,0.00,0.00,40
71995,160.50,160.50,3.0547,3.0547,0.00,0.00,40
72007,160.42,160.42,3.9101,3.9101,0.00,0.00,40
72018,160.67,160.67,4.5210,4.5210,0.00,0.00,40
72030,159.60,159.60,1.0997,1.0997,0.00,0.00,40
72042,159.08,159.08,1.8328,1.8328,0.00,0.00,40
72053,158.76,158.76,1.7107,1.7107,0.00,0.00,40
72066,158.63,158.63,3.4213,3.4213,0.00,0.00,40
72077,159.20,159.20,1.5885,1.5885,0.00,0.00,40
72088,159.51,159.51,2.9326,2.9326,0.00,0.00,40
72100,159.82,159.82,1.3441,1.3441,0.00,0.00,40
72112,159.66,159.66,2.4438,2.4438,0.00,0.00,40
72123,159.11,159.11,2.9326,2.9326,0.00,0.00,40
72135,158.15,158.15,2.4438,2.4438,0.00,0.00,40
72146,158.36,158.36,4.1544,4.1544,0.00,0.00,40
72158,159.20,159.20,2.0772,2.0772,0.00,0.00,40
72170,159.48,159.48,2.1994,2.1994,0.00,0.00,40
72181,159.41,159.41,4.0323,4.0323,0.00,0.00,40
72193,159.24,159.24,2.1994,2.1994,0.00,0.00,40
72205,159.64,159.64,2.9326,2.9326,0.00,0.00,40
72216,159.40,159.40,0.9775,0.9775,0.00,0.00,40
72227,158.82,158.82,3.9101,3.9101,0.00,0.00,40
72240,157.91,157.91,4.1544,4.1544,0.00,0.00,40
72251,158.65,158.65,3.7879,3.7879,0.00,0.00,40
72262,159.30,159.30,2.8104,2.8104,0.00,0.00,40
72274,159.47,159.47,3.4213,3.4213,0.00,0.00,40
72286,158.18,158.18,1.7107,1.7107,0.00,0.00,40
72298,158.60,158.60,1.0997,1.0997,0.00,0.00,40
72309,158.60,158.60,1.5885,1.5885,0.00,0.00,40
72321,158.90,158.90,1.8328,1.8328,0.00,0.00,40
72333,158.94,158.94,0.8553,0.8553,0.00,0.00,40
72344,158.63,158.63,2.8104,2.8104,0.00,0.00,40
72355,158.86,158.86,1.4663,1.4663,0.00,0.00,40
72368,159.76,159.76,3.5435,3.5435,0.00,0.00,40
72379,162.09,162.09,1.3441,1.3441,0.00,0.00,40
72390,162.88,162.88,3.5435,3.5435,0.00,0.00,40
72402,161.52,161.52,2.6882,2.6882,0.00,0.00,40
72414,160.82,160.82,3.7879,3.7879,0.00,0.00,40
72425,160.58,160.58,3.7879,3.7879,0.00,0.00,40
72437,161.80,161.80,1.2219,1.2219,0.00,0.00,40
72449,161.84,161.84,1.3441,1.3441,0.00,0.00,40
72460,160.13,160.13,1.7107,1.7107,0.00,0.00,40
72472,159.35,159.35,2.4438,2.4438,0.00,0.00,40
72483,159.88,159.88,2.3216,2.3216,0.00,0.00,40
72495,160.13,160.13,5.1320,5.1320,0.00,0.00,40
72507,160.19,160.19,0.4888,0.4888,0.00,0.00,40
72518,159.48,159.48,2.5660,2.5660,0.00,0.00,40
72529,160.04,160.04,3.1769,3.1769,0.00,0.00,40
72542,159.35,159.35,1.4663,1.4663,0.00,0.00,40
72553,160.26,160.26,1.2219,1.2219,0.00,0.00,40
72565,160.03,160.03,3.7879,3.7879,0.00,0.00,40
72577,158.90,158.90,1.9550,1.9550,0.00,0.00,40
72588,159.29,159.29,2.9326,2.9326,0.00,0.00,40
72600,159.70,159.70,2.4438,2.4438,0.00,0.00,40
72611,158.88,158.88,2.4438,2.4438,0.00,0.00,40
72623,159.16,159.16,4.5210,4.5210,0.00,0.00,40
72635,159.33,159.33,2.9326,2.9326,0.00,0.00,40
72646,160.62,160.62,3.0547,3.0547,0.00,0.00,40
72657,160.40,160.40,3.1769,3.1769,0.00,0.00,40
72670,159.53,159.53,1.7107,1.7107,0.00,0.00,40
72681,159.58,159.58,3.7879,3.7879,0.00,0.00,40
72692,159.88,159.88,1.7107,1.7107,0.00,0.00,40
72705,160.09,160.09,2.9326,2.9326,0.00,0.00,40
72716,159.47,159.47,3.7879,3.7879,0.00,0.00,40
72727,158.90,158.90,1.2219,1.2219,0.00,0.00,40
72739,159.23,159.23,1.5885,1.5885,0.00,0.00,40
72751,158.99,158.99,3.1769,3.1769,0.00,0.00,40
72762,158.95,158.95,0.9775,0.9775,0.00,0.00,40
72774,158.71,158.71,1.7107,1.7107,0.00,0.00,40
72785,158.69,158.69,0.4888,0.4888,0.00,0.00,40
72798,158.90,158.90,0.7331,0.7331,0.00,0.00,40
72809,159.26,159.26,2.0772,2.0772,0.00,0.00,40
72820,159.98,159.98,1.4663,1.4663,0.00,0.00,40
72833,159.71,159.71,4.0323,4.0323,0.00,0.00,40
72844,159.55,159.55,0.6109,0.6109,0.00,0.00,40
72855,159.26,159.26,1.8328,1.8328,0.00,0.00,40
72867,159.79,159.79,1.8328,1.8328,0.00,0.00,40
72879,160.17,160.17,3.7879,3.7879,0.00,0.00,40
72890,160.00,160.00,1.0997,1.0997,0.00,0.00,40
72902,159.52,159.52,2.8104,2.8104,0.00,0.00,40
72913,159.32,159.32,4.1544,4.1544,0.00,0.00,40
72925,159.68,159.68,2.3216,2.3216,0.00,0.00,40
72937,160.11,160.11,4.3988,4.3988,0.00,0.00,40
72948,161.21,161.21,2.0772,2.0772,0.00,0.00,40
72960,161.73,161.73,1.3441,1.3441,0.00,0.00,40
72972,162.42,162.42,0.6109,0.6109,0.00,0.00,40
72983,163.01,163.01,1.5885,1.5885,0.00,0.00,40
72994,161.69,161.69,2.1994,2.1994,0.00,0.00,40
73007,160.80,160.80,2.5660,2.5660,0.00,0.00,40
73018,161.11,161.11,2.9326,2.9326,0.00,0.00,40
73029,162.16,162.16,4.0323,4.0323,0.00,0.00,40
73041,161.75,161.75,4.5210,4.5210,0.00,0.00,40
73053,161.92,161.92,1.4663,1.4663,0.00,0.00,40
73065,162.09,162.09,2.8104,2.8104,0.00,0.00,40
73076,162.38,162.38,2.0772,2.0772,0.00,0.00,40
73088,162.10,162.10,3.4213,3.4213,0.00,0.00,40
73100,162.10,162.10,2.6882,2.6882,0.00,0.00,40
73111,162.26,162.26,3.2991,3.2991,0.00,0.00,40
73122,162.19,162.19,2.5660,2.5660,0.00,0.00,40
73135,162.41,162.41,1.5885,1.5885,0.00,0.00,40
73146,162.90,162.90,2.4438,2.4438,0.00,0.00,40
73157,163.44,163.44,3.2991,3.2991,0.00,0.00,40
73169,163.52,163.52,4.8876,4.8876,0.00,0.00,40
73181,163.31,163.31,1.0997,1.0997,0.00,0.00,40
73192,163.04,163.04,2.3216,2.3216,0.00,0.00,40
73204,163.23,163.23,3.7879,3.7879,0.00,0.00,40
73216,162.98,162.98,3.0547,3.0547,0.00,0.00,40
73227,163.75,163.75,4.8876,4.8876,0.00,0.00,40
73239,163.24,163.24,3.7879,3.7879,0.00,0.00,40
73250,163.09,163.09,0.9775,0.9775,0.00,0.00,40
73262,163.06,163.06,2.4438,2.4438,0.00,0.00,40
73274,162.91,162.91,2.9326,2.9326,0.00,0.00,40
73285,162.10,162.10,2.9326,2.9326,0.00,0.00,40
73297,161.38,161.38,2.4438,2.4438,0.00,0.00,40
73309,161.24,161.24,2.0772,2.0772,0.00,0.00,40
73320,161.66,161.66,3.1769,3.1769,0.00,0.00,40
73332,162.36,162.36,1.5885,1.5885,0.00,0.00,40
73344,161.97,161.97,2.6882,2.6882,0.00,0.00,40
73355,161.01,161.01,0.9775,0.9775,0.00,0.00,40
73367,161.84,161.84,1.5885,1.5885,0.00,0.00,40
73378,162.02,162.02,0.4888,0.4888,0.00,0.00,40
73390,162.08,162.08,2.4438,2.4438,0.00,0.00,40
73402,161.70,161.70,3.6657,3.6657,0.00,0.00,40
73413,161.50,161.50,0.7331,0.7331,0.00,0.00,40
73424,161.51,161.51,4.1544,4.1544,0.00,0.00,40
73437,161.89,161.89,3.0547,3.0547,0.00,0.00,40
73448,161.67,161.67,4.0323,4.0323,0.00,0.00,40
73459,162.16,162.16,1.8328,1.8328,0.00,0.00,40
73472,161.70,161.70,2.1994,2.1994,0.00,0.00,40
73483,161.25,161.25,1.4663,1.4663,0.00,0.00,40
73494,161.11,161.11,2.6882,2.6882,0.00,0.00,40
73506,161.00,161.00,1.4663,1.4663,0.00,0.00,40
73518,161.52,161.52,3.1769,3.1769,0.00,0.00,40
73530,161.35,161.35,1.5885,1.5885,0.00,0.00,40
73541,161.45,161.45,3.1769,3.1769,0.00,0.00,40
73552,161.92,161.92,1.0997,1.0997,0.00,0.00,40
73565,162.42,162.42,1.2219,1.2219,0.00,0.00,40
73576,162.04,162.04,1.8328,1.8328,0.00,0.00,40
73587,160.72,160.72,1.2219,1.2219,0.00,0.00,40
73600,160.80,160.80,1.7107,1.7107,0.00,0.00,40
73611,161.24,161.24,0.6109,0.6109,0.00,0.00,40
73622,162.09,162.09,2.1994,2.1994,0.00,0.00,40
73634,161.70,161.70,2.5660,2.5660,0.00,0.00,40
73646,162.53,162.53,0.9775,0.9775,0.00,0.00,40
73657,162.76,162.76,4.0323,4.0323,0.00,0.00,40
73669,163.89,163.89,2.9326,2.9326,0.00,0.00,40
73680,164.27,164.27,0.4888,0.4888,0.00,0.00,40
73692,163.96,163.96,1.0997,1.0997,0.00,0.00,40
73704,164.20,164.20,4.5210,4.5210,0.00,0.00,40
73715,163.72,163.72,0.3666,0.3666,0.00,0.00,40
73726,162.97,162.97,3.7879,3.7879,0.00,0.00,40
73739,162.30,162.30,1.4663,1.4663,0.00,0.00,40
73750,162.42,162.42,3.6657,3.6657,0.00,0.00,40
73762,162.84,162.84,1.9550,1.9550,0.00,0.00,40
73774,163.81,163.81,1.2219,1.2219,0.00,0.00,40
73785,164.30,164.30,0.4888,0.4888,0.00,0.00,40
73797,163.96,163.96,2.8104,2.8104,0.00,0.00,40
73808,163.83,163.83,3.2991,3.2991,0.00,0.00,40
73820,163.81,163.81,3.2991,3.2991,0.00,0.00,40
73832,164.04,164.04,2.6882,2.6882,0.00,0.00,40
73843,164.47,164.47,3.9101,3.9101,0.00,0.00,40
73854,164.38,164.38,3.1769,3.1769,0.00,0.00,40
73867,164.59,164.59,2.4438,2.4438,0.00,0.00,40
73878,165.30,165.30,1.5885,1.5885,0.00,0.00,40
73889,165.10,165.10,3.4213,3.4213,0.00,0.00,40
73902,164.77,164.77,0.9775,0.9775,0.00,0.00,40
73913,164.08,164.08,2.8104,2.8104,0.00,0.00,40
73924,163.41,163.41,1.5885,1.5885,0.00,0.00,40
73936,164.64,164.64,3.4213,3.4213,0.00,0.00,40
73948,164.85,164.85,1.4663,1.4663,0.00,0.00,40
73959,164.57,164.57,4.7654,4.7654,0.00,0.00,40
73971,164.49,164.49,1.3441,1.3441,0.00,0.00,40
73982,164.72,164.72,4.2766,4.2766,0.00,0.00,40
73994,163.77,163.77,3.6657,3.6657,0.00,0.00,40
74006,163.57,163.57,0.8553,0.8553,0.00,0.00,40
74017,163.44,163.44,3.5435,3.5435,0.00,0.00,40
74030,163.36,163.36,1.7107,1.7107,0.00,0.00,40
74041,163.51,163.51,2.0772,2.0772,0.00,0.00,40
74052,163.34,163.34,1.4663,1.4663,0.00,0.00,40
74064,164.27,164.27,4.5210,4.5210,0.00,0.00,40
74076,163.95,163.95,2.8104,2.8104,0.00,0.00,40
74087,164.06,164.06,1.3441,1.3441,0.00,0.00,40
74099,164.10,164.10,4.3988,4.3988,0.00,0.00,40
74110,163.54,163.54,2.8104,2.8104,0.00,0.00,40
74122,163.87,163.87,2.4438,2.4438,0.00,0.00,40
74134,164.51,164.51,3.0547,3.0547,0.00,0.00,40
74145,164.51,164.51,0.8553,0.8553,0.00,0.00,40
74157,163.30,163.30,3.2991,3.2991,0.00,0.00,40
74169,162.82,162.82,2.0772,2.0772,0.00,0.00,40
74180,162.87,162.87,3.2991,3.2991,0.00,0.00,40
74191,163.58,163.58,1.2219,1.2219,0.00,0.00,40
74204,163.85,163.85,2.6882,2.6882,0.00,0.00,40
74215,162.90,162.90,0.7331,0.7331,0.00,0.00,40
74226,161.58,161.58,1.2219,1.2219,0.00,0.00,40
74238,161.95,161.95,1.5885,1.5885,0.00,0.00,40
74250,162.51,162.51,3.9101,3.9101,0.00,0.00,40
74262,162.30,162.30,0.8553,0.8553,0.00,0.00,40
74273,162.08,162.08,0.6109,0.6109,0.00,0.00,40
74285,162.53,162.53,3.7879,3.7879,0.00,0.00,40
74297,162.56,162.56,4.1544,4.1544,0.00,0.00,40
74308,161.96,161.96,1.0997,1.0997,0.00,0.00,40
74319,162.65,162.65,2.6882,2.6882,0.00,0.00,40
74332,162.72,162.72,2.6882,2.6882,0.00,0.00,40
74343,162.38,162.38,2.3216,2.3216,0.00,0.00,40
74354,161.92,161.92,1.2219,1.2219,0.00,0.00,40
74366,161.26,161.26,4.1544,4.1544,0.00,0.00,40
74378,160.68,160.68,2.5660,2.5660,0.00,0.00,40
74389,160.49,160.49,1.7107,1.7107,0.00,0.00,40
74401,161.02,161.02,3.4213,3.4213,0.00,0.00,40
74413,162.10,162.10,1.7107,1.7107,0.00,0.00,40
74424,161.85,161.85,2.6882,2.6882,0.00,0.00,40
74436,160.46,160.46,0.9775,0.9775,0.00,0.00,40
74447,160.91,160.91,3.1769,3.1769,0.00,0.00,40
74459,161.27,161.27,0.9775,0.9775,0.00,0.00,40
74471,160.78,160.78,1.8328,1.8328,0.00,0.00,40
74482,160.78,160.78,1.2219,1.2219,0.00,0.00,40
74494,161.71,161.71,3.1769,3.1769,0.00,0.00,40
74506,160.89,160.89,3.4213,3.4213,0.00,0.00,40
74517,159.99,159.99,1.5885,1.5885,0.00,0.00,40
74529,159.78,159.78,3.9101,3.9101,0.00,0.00,40
74541,161.57,161.57,1.8328,1.8328,0.00,0.00,40
74552,162.27,162.27,2.8104,2.8104,0.00,0.00,40
74564,161.34,161.34,4.0323,4.0323,0.00,0.00,40
74575,161.76,161.76,4.0323,4.0323,0.00,0.00,40
74587,162.63,162.63,2.4438,2.4438,0.00,0.00,40
74599,162.36,162.36,1.9550,1.9550,0.00,0.00,40
74610,162.14,162.14,4.1544,4.1544,0.00,0.00,40
74621,161.68,161.68,1.0997,1.0997,0.00,0.00,40
74634,161.40,161.40,4.1544,4.1544,0.00,0.00,40
74645,162.37,162.37,1.8328,1.8328,0.00,0.00,40
74656,163.03,163.03,2.0772,2.0772,0.00,0.00,40
74669,163.25,163.25,3.6657,3.6657,0.00,0.00,40
74680,163.00,163.00,2.1994,2.1994,0.00,0.00,40
74691,162.18,162.18,4.1544,4.1544,0.00,0.00,40
74703,161.94,161.94,2.8104,2.8104,0.00,0.00,40
74715,161.71,161.71,1.4663,1.4663,0.00,0.00,40
74726,162.41,162.41,2.6882,2.6882,0.00,0.00,40
74738,162.01,162.01,1.3441,1.3441,0.00,0.00,40
74749,162.27,162.27,4.7654,4.7654,0.00,0.00,40
74762,161.90,161.90,1.5885,1.5885,0.00,0.00,40
74773,162.00,162.00,1.0997,1.0997,0.00,0.00,40
74784,163.11,163.11,2.4438,2.4438,0.00,0.00,40
74797,162.94,162.94,5.1320,5.1320,0.00,0.00,40
74808,162.77,162.77,2.1994,2.1994,0.00,0.00,40
74819,164.11,164.11,2.4438,2.4438,0.00,0.00,40
74831,163.56,163.56,3.9101,3.9101,0.00,0.00,40
74843,162.23,162.23,0.3666,0.3666,0.00,0.00,40
74854,162.12,162.12,3.5435,3.5435,0.00,0.00,40
74866,161.88,161.88,3.0547,3.0547,0.00,0.00,40
74877,162.22,162.22,4.3988,4.3988,0.00,0.00,40
74889,162.67,162.67,0.1222,0.1222,0.00,0.00,40
74901,161.97,161.97,4.7654,4.7654,0.00,0.00,40
74912,161.16,161.16,4.2766,4.2766,0.00,0.00,40
74924,162.35,162.35,1.2219,1.2219,0.00,0.00,40
74936,162.97,162.97,4.3988,4.3988,0.00,0.00,40
74947,162.69,162.69,3.0547,3.0547,0.00,0.00,40
74959,162.34,162.34,0.6109,0.6109,0.00,0.00,40
74971,162.00,162.00,4.6432,4.6432,0.00,0.00,40
74982,162.44,162.44,0.7331,0.7331,0.00,0.00,40
74994,162.83,162.83,3.2991,3.2991,0.00,0.00,40
75005,162.62,162.62,2.1994,2.1994,0.00,0.00,40
75017,162.20,162.20,2.1994,2.1994,0.00,0.00,40
75029,161.89,161.89,0.7331,0.7331,0.00,0.00,40
75040,161.83,161.83,3.1769,3.1769,0.00,0.00,40
75052,162.00,162.00,1.4663,1.4663,0.00,0.00,40
75064,162.95,162.95,1.2219,1.2219,0.00,0.00,40
75075,163.10,163.10,3.0547,3.0547,0.00,0.00,40
75086,163.34,163.34,1.5885,1.5885,0.00,0.00,40
75099,163.89,163.89,1.0997,1.0997,0.00,0.00,40
75110,163.10,163.10,1.3441,1.3441,0.00,0.00,40
75121,161.83,161.83,1.3441,1.3441,0.00,0.00,40
75133,161.10,161.10,3.6657,3.6657,0.00,0.00,40
75145,162.39,162.39,1.4663,1.4663,0.00,0.00,40
75156,162.17,162.17,4.5210,4.5210,0.00,0.00,40
75168,161.56,161.56,1.8328,1.8328,0.00,0.00,40
75180,161.43,161.43,2.6882,2.6882,0.00,0.00,40
75192,161.20,161.20,3.9101,3.9101,0.00,0.00,40
75203,161.28,161.28,0.8553,0.8553,0.00,0.00,40
75214,160.88,160.88,2.4438,2.4438,0.00,0.00,40
75227,160.54,160.54,2.1994,2.1994,0.00,0.00,40
75238,160.41,160.41,1.9550,1.9550,0.00,0.00,40
75249,160.20,160.20,2.6882,2.6882,0.00,0.00,40
75261,160.05,160.05,3.1769,3.1769,0.00,0.00,40
75273,160.99,160.99,1.2219,1.2219,0.00,0.00,40
75284,161.80,161.80,0.3666,0.3666,0.00,0.00,40
75296,161.19,161.19,2.3216,2.3216,0.00,0.00,40
75308,160.24,160.24,2.1994,2.1994,0.00,0.00,40
75319,160.90,160.90,1.2219,1.2219,0.00,0.00,40
75331,161.27,161.27,2.9326,2.9326,0.00,0.00,40
75342,160.69,160.69,1.8328,1.8328,0.00,0.00,40
75354,160.69,160.69,4.0323,4.0323,0.00,0.00,40
75366,160.85,160.85,1.0997,1.0997,0.00,0.00,40
75377,161.26,161.26,2.1994,2.1994,0.00,0.00,40
75388,160.95,160.95,1.0997,1.0997,0.00,0.00,40
75401,161.97,161.97,0.9775,0.9775,0.00,0.00,40
75412,161.06,161.06,0.9775,0.9775,0.00,0.00,40
75424,160.95,160.95,2.6882,2.6882,0.00,0.00,40
75436,161.05,161.05,1.2219,1.2219,0.00,0.00,40
75447,160.04,160.04,3.2991,3.2991,0.00,0.00,40
75459,159.56,159.56,4.2766,4.2766,0.00,0.00,40
75470,159.57,159.57,2.3216,2.3216,0.00,0.00,40
75482,160.77,160.77,0.6109,0.6109,0.00,0.00,40
75494,161.01,161.01,3.0547,3.0547,0.00,0.00,40
75505,161.26,161.26,4.1544,4.1544,0.00,0.00,40
75516,161.52,161.52,2.9326,2.9326,0.00,0.00,40
75529,161.93,161.93,3.9101,3.9101,0.00,0.00,40
75540,161.72,161.72,1.8328,1.8328,0.00,0.00,40
75551,161.72,161.72,3.4213,3.4213,0.00,0.00,40
75564,161.37,161.37,1.4663,1.4663,0.00,0.00,40
75575,161.29,161.29,5.0098,5.0098,0.00,0.00,40
75586,161.50,161.50,3.1769,3.1769,0.00,0.00,40
75598,162.30,162.30,0.2444,0.2444,0.00,0.00,40
75610,162.57,162.57,1.2219,1.2219,0.00,0.00,40
75621,162.84,162.84,3.5435,3.5435,0.00,0.00,40
75633,163.17,163.17,4.5210,4.5210,0.00,0.00,40
75644,162.36,162.36,0.9775,0.9775,0.00,0.00,40
75656,162.26,162.26,1.5885,1.5885,0.00,0.00,40
75668,162.01,162.01,0.7331,0.7331,0.00,0.00,40
75679,161.80,161.80,0.8553,0.8553,0.00,0.00,40
75692,161.21,161.21,5.0098,5.0098,0.00,0.00,40
75703,162.15,162.15,1.3441,1.3441,0.00,0.00,40
75714,163.19,163.19,1.2219,1.2219,0.00,0.00,40
75726,163.46,163.46,3.4213,3.4213,0.00,0.00,40
75738,163.75,163.75,2.8104,2.8104,0.00,0.00,40
75749,163.09,163.09,2.4438,2.4438,0.00,0.00,40
75761,163.17,163.17,2.0772,2.0772,0.00,0.00,40
75772,162.93,162.93,1.3441,1.3441,0.00,0.00,40
75784,162.28,162.28,4.1544,4.1544,0.00,0.00,40
75796,162.22,162.22,1.8328,1.8328,0.00,0.00,40
75807,163.12,163.12,2.9326,2.9326,0.00,0.00,40
75819,163.26,163.26,1.5885,1.5885,0.00,0.00,40
75831,163.29,163.29,1.4663,1.4663,0.00,0.00,40
75842,162.93,162.93,3.7879,3.7879,0.00,0.00,40
75853,162.40,162.40,0.4888,0.4888,0.00,0.00,40
75866,161.31,161.31,1.7107,1.7107,0.00,0.00,40
75877,161.93,161.93,2.1994,2.1994,0.00,0.00,40
75888,161.56,161.56,3.7879,3.7879,0.00,0.00,40
75900,161.69,161.69,2.5660,2.5660,0.00,0.00,40
75912,161.81,161.81,0.7331,0.7331,0.00,0.00,40
75924,162.30,162.30,2.6882,2.6882,0.00,0.00,40
75935,162.77,162.77,1.5885,1.5885,0.00,0.00,40
75947,162.99,162.99,1.2219,1.2219,0.00,0.00,40
75959,163.77,163.77,2.1994,2.1994,0.00,0.00,40
75970,164.14,164.14,3.4213,3.4213,0.00,0.00,40
75981,163.40,163.40,2.3216,2.3216,0.00,0.00,40
75994,162.58,162.58,1.9550,1.9550,0.00,0.00,40
76005,162.52,162.52,3.0547,3.0547,0.00,0.00,40
76016,162.05,162.05,3.0547,3.0547,0.00,0.00,40
76028,162.61,162.61,1.9550,1.9550,0.00,0.00,40
76040,162.28,162.28,2.1994,2.1994,0.00,0.00,40
76051,161.27,161.27,3.5435,3.5435,0.00,0.00,40
76063,161.48,161.48,2.0772,2.0772,0.00,0.00,40
76075,161.90,161.90,4.0323,4.0323,0.00,0.00,40
76086,161.50,161.50,1.2219,1.2219,0.00,0.00,40
76098,162.16,162.16,4.5210,4.5210,0.00,0.00,40
76109,162.40,162.40,2.3216,2.3216,0.00,0.00,40
76121,162.04,162.04,3.9101,3.9101,0.00,0.00,40
76133,162.10,162.10,2.8104,2.8104,0.00,0.00,40
76144,162.80,162.80,3.4213,3.4213,0.00,0.00,40
76156,163.33,163.33,2.1994,2.1994,0.00,0.00,40
76168,162.99,162.99,3.0547,3.0547,0.00,0.00,40
76179,162.91,162.91,3.4213,3.4213,0.00,0.00,40
76191,162.18,162.18,4.2766,4.2766,0.00,0.00,40
76203,161.92,161.92,0.7331,0.7331,0.00,0.00,40
76214,161.16,161.16,4.5210,4.5210,0.00,0.00,40
76226,161.13,161.13,2.9326,2.9326,0.00,0.00,40
