21701,609.19,609.19,12.2190,12.2190,0.00,0.00,80
21712,607.71,607.71,10.0195,10.0195,0.00,0.00,80
21725,607.58,607.58,10.2639,10.2639,0.00,0.00,80
21736,607.58,607.58,10.2639,10.2639,0.00,0.00,80
21747,608.60,608.60,8.9198,8.9198,0.00,0.00,80
21760,607.29,607.29,9.0420,9.0420,0.00,0.00,80
21771,604.49,604.49,8.0645,8.0645,0.00,0.00,80
21782,603.68,603.68,8.9198,8.9198,0.00,0.00,80
21794,603.24,603.24,11.9746,11.9746,0.00,0.00,80
21806,603.77,603.77,9.8974,9.8974,0.00,0.00,80
21818,602.02,602.02,11.7302,11.7302,0.00,0.00,80
21829,599.76,599.76,10.3861,10.3861,0.00,0.00,80
21840,597.99,597.99,13.5630,13.5630,0.00,0.00,80
21853,597.66,597.66,7.8201,7.8201,0.00,0.00,80
21864,597.92,597.92,13.3187,13.3187,0.00,0.00,80
21875,596.07,596.07,9.6530,9.6530,0.00,0.00,80
21888,592.95,592.95,13.1965,13.1965,0.00,0.00,80
21899,590.59,590.59,13.0743,13.0743,0.00,0.00,80
21910,590.13,590.13,10.5083,10.5083,0.00,0.00,80
21922,589.17,589.17,12.4633,12.4633,0.00,0.00,80
21934,588.73,588.73,13.0743,13.0743,0.00,0.00,80
21945,588.28,588.28,8.5533,8.5533,0.00,0.00,80
21957,586.75,586.75,9.1642,9.1642,0.00,0.00,80
21968,585.58,585.58,13.5630,13.5630,0.00,0.00,80
21980,584.24,584.24,9.0420,9.0420,0.00,0.00,80
21992,583.22,583.22,11.3636,11.3636,0.00,0.00,80
22003,583.06,583.06,10.5083,10.5083,0.00,0.00,80
22014,584.34,584.34,8.1867,8.1867,0.00,0.00,80
22027,584.54,584.54,6.4761,6.4761,0.00,0.00,80
22038,583.35,583.35,13.1965,13.1965,0.00,0.00,80
22049,583.14,583.14,10.9971,10.9971,0.00,0.00,80
22062,582.79,582.79,8.6755,8.6755,0.00,0.00,80
22073,582.84,582.84,8.9198,8.9198,0.00,0.00,80
22084,583.94,583.94,9.8974,9.8974,0.00,0.00,80
22096,584.28,584.28,9.5308,9.5308,0.00,0.00,80
22108,585.11,585.11,11.4858,11.4858,0.00,0.00,80
22120,585.95,585.95,9.8974,9.8974,0.00,0.00,80
22131,586.76,586.76,14.2962,14.2962,0.00,0.00,80
22142,585.90,585.90,5.7429,5.7429,0.00,0.00,80
22155,585.79,585.79,12.8299,12.8299,0.00,0.00,80
22166,587.01,587.01,13.5630,13.5630,0.00,0.00,80
22177,586.37,586.37,13.9296,13.9296,0.00,0.00,80
22190,586.24,586.24,12.5855,12.5855,0.00,0.00,80
22201,586.36,586.36,13.0743,13.0743,0.00,0.00,80
22212,586.01,586.01,12.7077,12.7077,0.00,0.00,80
22224,585.90,585.90,13.0743,13.0743,0.00,0.00,80
22236,585.29,585.29,13.4409,13.4409,0.00,0.00,80
22247,583.84,583.84,9.0420,9.0420,0.00,0.00,80
22259,582.40,582.40,11.9746,11.9746,0.00,0.00,80
22270,582.07,582.07,9.1642,9.1642,0.00,0.00,80
22282,582.75,582.75,8.4311,8.4311,0.00,0.00,80
22294,583.61,583.61,14.0518,14.0518,0.00,0.00,80
22305,583.02,583.02,9.8974,9.8974,0.00,0.00,80
22317,583.42,583.42,7.0870,7.0870,0.00,0.00,80
22329,585.03,585.03,12.9521,12.9521,0.00,0.00,80
22340,586.01,586.01,10.5083,10.5083,0.00,0.00,80
22351,585.43,585.43,8.7977,8.7977,0.00,0.00,80
22364,585.58,585.58,12.3412,12.3412,0.00,0.00,80
22375,586.77,586.77,12.9521,12.9521,0.00,0.00,80
22386,586.71,586.71,12.7077,12.7077,0.00,0.00,80
22398,585.81,585.81,10.9971,10.9971,0.00,0.00,80
22410,585.94,585.94,6.7204,6.7204,0.00,0.00,80
22422,585.54,585.54,10.8749,10.8749,0.00,0.00,80
22433,586.00,586.00,10.0195,10.0195,0.00,0.00,80
22445,587.79,587.79,13.5630,13.5630,0.00,0.00,80
22457,587.79,587.79,11.1193,11.1193,0.00,0.00,80
22468,587.64,587.64,12.7077,12.7077,0.00,0.00,80
22479,587.00,587.00,11.9746,11.9746,0.00,0.00,80
22492,586.00,586.00,11.2414,11.2414,0.00,0.00,80
22503,584.80,584.80,7.6979,7.6979,0.00,0.00,80
22514,583.15,583.15,9.5308,9.5308,0.00,0.00,80
22526,581.23,581.23,11.4858,11.4858,0.00,0.00,80
22538,581.24,581.24,8.6755,8.6755,0.00,0.00,80
22549,581.32,581.32,7.8201,7.8201,0.00,0.00,80
22561,581.16,581.16,10.9971,10.9971,0.00,0.00,80
22573,580.37,580.37,8.0645,8.0645,0.00,0.00,80
22584,577.76,577.76,5.4985,5.4985,0.00,0.00,80
22596,575.80,575.80,11.3636,11.3636,0.00,0.00,80
22607,575.37,575.37,9.2864,9.2864,0.00,0.00,80
22619,575.91,575.91,12.7077,12.7077,0.00,0.00,80
22631,577.23,577.23,8.6755,8.6755,0.00,0.00,80
22642,579.30,579.30,7.6979,7.6979,0.00,0.00,80
22653,579.98,579.98,8.5533,8.5533,0.00,0.00,80
22666,578.79,578.79,12.8299,12.8299,0.00,0.00,80
22677,578.02,578.02,8.7977,8.7977,0.00,0.00,80
22688,578.60,578.60,8.0645,8.0645,0.00,0.00,80
22701,579.29,579.29,13.5630,13.5630,0.00,0.00,80
22712,579.35,579.35,9.6530,9.6530,0.00,0.00,80
22723,579.90,579.90,10.3861,10.3861,0.00,0.00,80
22735,581.19,581.19,8.7977,8.7977,0.00,0.00,80
22747,582.83,582.83,13.6852,13.6852,0.00,0.00,80
22759,584.54,584.54,5.3763,5.3763,0.00,0.00,80
22770,584.23,584.23,7.2092,7.2092,0.00,0.00,80
22781,582.39,582.39,8.9198,8.9198,0.00,0.00,80
22794,580.29,580.29,8.4311,8.4311,0.00,0.00,80
22805,580.91,580.91,12.9521,12.9521,0.00,0.00,80
22816,580.94,580.94,10.1417,10.1417,0.00,0.00,80
22829,582.01,582.01,5.0098,5.0098,0.00,0.00,80
22840,584.16,584.16,13.0743,13.0743,0.00,0.00,80
22851,584.33,584.33,11.2414,11.2414,0.00,0.00,80
22863,585.21,585.21,14.2962,14.2962,0.00,0.00,80
22875,584.77,584.77,12.5855,12.5855,0.00,0.00,80
22886,584.88,584.88,9.4086,9.4086,0.00,0.00,80
22898,585.45,585.45,10.8749,10.8749,0.00,0.00,80
22909,585.76,585.76,6.7204,6.7204,0.00,0.00,80
22921,584.50,584.50,13.0743,13.0743,0.00,0.00,80
22933,582.44,582.44,14.7849,14.7849,0.00,0.00,80
22944,580.87,580.87,12.7077,12.7077,0.00,0.00,80
22956,582.81,582.81,10.5083,10.5083,0.00,0.00,80
22968,583.93,583.93,8.0645,8.0645,0.00,0.00,80
22979,586.25,586.25,12.2190,12.2190,0.00,0.00,80
22990,585.71,585.71,10.2639,10.2639,0.00,0.00,80
23003,586.15,586.15,10.6305,10.6305,0.00,0.00,80
23014,587.04,587.04,11.8524,11.8524,0.00,0.00,80
23025,586.51,586.51,12.9521,12.9521,0.00,0.00,80
23037,585.15,585.15,8.0645,8.0645,0.00,0.00,80
23049,583.32,583.32,9.6530,9.6530,0.00,0.00,80
23061,582.13,582.13,12.7077,12.7077,0.00,0.00,80
23072,582.27,582.27,13.3187,13.3187,0.00,0.00,80
23084,583.15,583.15,10.2639,10.2639,0.00,0.00,80
23096,586.80,586.80,11.1193,11.1193,0.00,0.00,80
23107,587.68,587.68,10.2639,10.2639,0.00,0.00,80
23118,587.53,587.53,14.0518,14.0518,0.00,0.00,80
23131,588.92,588.92,9.7752,9.7752,0.00,0.00,80
23142,589.65,589.65,10.5083,10.5083,0.00,0.00,80
23153,590.24,590.24,11.1193,11.1193,0.00,0.00,80
23165,589.67,589.67,13.1965,13.1965,0.00,0.00,80
23177,589.64,589.64,11.8524,11.8524,0.00,0.00,80
23188,588.81,588.81,6.2317,6.2317,0.00,0.00,80
23200,587.91,587.91,12.5855,12.5855,0.00,0.00,80
23212,588.63,588.63,12.7077,12.7077,0.00,0.00,80
23223,589.23,589.23,8.1867,8.1867,0.00,0.00,80
23235,588.11,588.11,7.6979,7.6979,0.00,0.00,80
23246,585.35,585.35,11.8524,11.8524,0.00,0.00,80
23258,586.00,586.00,12.4633,12.4633,0.00,0.00,80
23270,585.61,585.61,6.2317,6.2317,0.00,0.00,80
23281,584.12,584.12,6.9648,6.9648,0.00,0.00,80
23292,585.27,585.27,12.9521,12.9521,0.00,0.00,80
23305,586.67,586.67,12.2190,12.2190,0.00,0.00,80
23316,586.00,586.00,13.1965,13.1965,0.00,0.00,80
23328,586.02,586.02,5.4985,5.4985,0.00,0.00,80
23340,584.50,584.50,12.9521,12.9521,0.00,0.00,80
23351,584.66,584.66,7.5758,7.5758,0.00,0.00,80
23363,584.20,584.20,14.1740,14.1740,0.00,0.00,80
23374,584.04,584.04,13.8074,13.8074,0.00,0.00,80
23386,583.90,583.90,13.8074,13.8074,0.00,0.00,80
23398,584.31,584.31,10.9971,10.9971,0.00,0.00,80
23409,583.79,583.79,11.4858,11.4858,0.00,0.00,80
23420,584.42,584.42,12.4633,12.4633,0.00,0.00,80
23433,583.72,583.72,13.9296,13.9296,0.00,0.00,80
23444,583.34,583.34,12.7077,12.7077,0.00,0.00,80
23455,582.41,582.41,13.4409,13.4409,0.00,0.00,80
23468,583.81,583.81,12.9521,12.9521,0.00,0.00,80
23479,582.84,582.84,13.6852,13.6852,0.00,0.00,80
23490,583.17,583.17,8.9198,8.9198,0.00,0.00,80
23502,582.48,582.48,6.1095,6.1095,0.00,0.00,60
23514,583.30,583.30,2.0772,2.0772,0.00,0.00,60
23525,565.44,565.44,6.8426,6.8426,0.00,0.00,60
23537,517.68,517.68,-0.1222,-0.1222,0.00,0.00,60
23548,473.12,473.12,0.6109,0.6109,0.00,0.00,60
23560,426.11,426.11,3.1769,3.1769,0.00,0.00,60
23572,400.79,400.79,8.7977,8.7977,0.00,0.00,60
23583,387.49,387.49,3.0547,3.0547,0.00,0.00,60
23595,381.23,381.23,6.3539,6.3539,0.00,0.00,60
23607,375.86,375.86,3.6657,3.6657,0.00,0.00,60
23618,373.06,373.06,5.3763,5.3763,0.00,0.00,60
23629,371.19,371.19,5.2542,5.2542,0.00,0.00,60
23642,369.22,369.22,3.7879,3.7879,0.00,0.00,60
23653,367.95,367.95,4.6432,4.6432,0.00,0.00,60
23665,367.34,367.34,7.0870,7.0870,0.00,0.00,60
23676,365.22,365.22,2.6882,2.6882,0.00,0.00,60
23688,365.72,365.72,4.0323,4.0323,0.00,0.00,60
23700,366.47,366.47,7.6979,7.6979,0.00,0.00,60
23711,365.63,365.63,9.6530,9.6530,0.00,0.00,60
23723,363.94,363.94,5.2542,5.2542,0.00,0.00,60
23735,363.56,363.56,6.2317,6.2317,0.00,0.00,60
23746,364.47,364.47,4.0323,4.0323,0.00,0.00,60
23757,364.16,364.16,7.2092,7.2092,0.00,0.00,60
23770,364.77,364.77,4.7654,4.7654,0.00,0.00,60
23781,365.11,365.11,2.4438,2.4438,0.00,0.00,60
23792,365.11,365.11,3.9101,3.9101,0.00,0.00,60
23804,365.14,365.14,6.8426,6.8426,0.00,0.00,60
23816,365.73,365.73,3.2991,3.2991,0.00,0.00,60
23827,366.31,366.31,6.3539,6.3539,0.00,0.00,60
23839,365.67,365.67,5.8651,5.8651,0.00,0.00,60
23851,366.07,366.07,6.5982,6.5982,0.00,0.00,60
23862,366.36,366.36,6.7204,6.7204,0.00,0.00,60
23874,366.71,366.71,7.9423,7.9423,0.00,0.00,60
23885,368.07,368.07,3.5435,3.5435,0.00,0.00,60
23897,368.12,368.12,4.7654,4.7654,0.00,0.00,60
23909,368.10,368.10,7.4536,7.4536,0.00,0.00,60
23920,367.63,367.63,10.0195,10.0195,0.00,0.00,60
23931,368.59,368.59,3.5435,3.5435,0.00,0.00,60
23944,369.31,369.31,5.0098,5.0098,0.00,0.00,60
23955,369.11,369.11,3.4213,3.4213,0.00,0.00,60
23967,369.39,369.39,4.6432,4.6432,0.00,0.00,60
23979,371.46,371.46,2.9326,2.9326,0.00,0.00,60
23990,372.74,372.74,8.0645,8.0645,0.00,0.00,60
24002,372.79,372.79,6.4761,6.4761,0.00,0.00,60
24013,373.25,373.25,6.5982,6.5982,0.00,0.00,60
24025,372.88,372.88,6.5982,6.5982,0.00,0.00,60
24037,373.14,373.14,6.8426,6.8426,0.00,0.00,60
24048,374.21,374.21,4.7654,4.7654,0.00,0.00,60
24059,374.59,374.59,3.6657,3.6657,0.00,0.00,60
24072,373.98,373.98,7.8201,7.8201,0.00,0.00,60
24083,373.20,373.20,7.8201,7.8201,0.00,0.00,60
24094,372.57,372.57,8.1867,8.1867,0.00,0.00,60
24107,372.43,372.43,5.7429,5.7429,0.00,0.00,60
24118,372.15,372.15,9.4086,9.4086,0.00,0.00,60
24129,372.12,372.12,6.4761,6.4761,0.00,0.00,60
24141,372.28,372.28,4.0323,4.0323,0.00,0.00,60
24153,372.09,372.09,7.2092,7.2092,0.00,0.00,60
24164,371.39,371.39,5.4985,5.4985,0.00,0.00,60
24176,371.41,371.41,7.0870,7.0870,0.00,0.00,60
24187,371.66,371.66,6.3539,6.3539,0.00,0.00,60
24199,371.58,371.58,5.8651,5.8651,0.00,0.00,60
24211,370.95,370.95,3.5435,3.5435,0.00,0.00,60
24222,371.25,371.25,5.1320,5.1320,0.00,0.00,60
24233,371.38,371.38,3.4213,3.4213,0.00,0.00,60
24246,371.29,371.29,7.0870,7.0870,0.00,0.00,60
24257,370.22,370.22,3.0547,3.0547,0.00,0.00,60
24268,370.55,370.55,7.8201,7.8201,0.00,0.00,60
24281,369.90,369.90,5.4985,5.4985,0.00,0.00,60
24292,370.39,370.39,6.7204,6.7204,0.00,0.00,60
24304,371.02,371.02,7.2092,7.2092,0.00,0.00,60
24315,370.03,370.03,6.2317,6.2317,0.00,0.00,60
24327,369.53,369.53,5.4985,5.4985,0.00,0.00,60
24339,369.80,369.80,3.2991,3.2991,0.00,0.00,60
24350,368.91,368.91,8.4311,8.4311,0.00,0.00,60
24361,368.21,368.21,6.2317,6.2317,0.00,0.00,60
24374,368.00,368.00,9.4086,9.4086,0.00,0.00,60
24385,367.75,367.75,6.5982,6.5982,0.00,0.00,60
24396,367.87,367.87,3.7879,3.7879,0.00,0.00,60
24409,368.74,368.74,7.0870,7.0870,0.00,0.00,60
24420,369.46,369.46,8.6755,8.6755,0.00,0.00,60
24431,370.20,370.20,2.8104,2.8104,0.00,0.00,60
24443,370.91,370.91,3.9101,3.9101,0.00,0.00,60
24455,371.93,371.93,6.1095,6.1095,0.00,0.00,60
24466,373.06,373.06,8.1867,8.1867,0.00,0.00,60
24478,373.54,373.54,6.5982,6.5982,0.00,0.00,60
24489,374.84,374.84,7.8201,7.8201,0.00,0.00,60
24501,376.00,376.00,8.0645,8.0645,0.00,0.00,60
24513,375.87,375.87,9.0420,9.0420,0.00,0.00,60
24524,376.02,376.02,6.8426,6.8426,0.00,0.00,60
24536,376.04,376.04,4.0323,4.0323,0.00,0.00,60
24548,376.36,376.36,8.7977,8.7977,0.00,0.00,60
24559,376.75,376.75,7.4536,7.4536,0.00,0.00,60
24570,376.26,376.26,5.4985,5.4985,0.00,0.00,60
24583,374.15,374.15,3.5435,3.5435,0.00,0.00,60
24594,373.65,373.65,7.0870,7.0870,0.00,0.00,60
24606,375.39,375.39,5.4985,5.4985,0.00,0.00,60
24617,375.82,375.82,4.3988,4.3988,0.00,0.00,60
24629,375.53,375.53,7.6979,7.6979,0.00,0.00,60
24641,375.81,375.81,2.8104,2.8104,0.00,0.00,60
24652,375.89,375.89,9.4086,9.4086,0.00,0.00,60
24664,374.89,374.89,5.6207,5.6207,0.00,0.00,60
24676,376.08,376.08,4.2766,4.2766,0.00,0.00,60
24687,376.55,376.55,8.4311,8.4311,0.00,0.00,60
24698,376.50,376.50,6.3539,6.3539,0.00,0.00,60
24711,374.68,374.68,5.1320,5.1320,0.00,0.00,60
24722,375.23,375.23,8.3089,8.3089,0.00,0.00,60
24733,374.87,374.87,7.0870,7.0870,0.00,0.00,60
24745,373.93,373.93,3.7879,3.7879,0.00,0.00,60
24757,374.24,374.24,2.9326,2.9326,0.00,0.00,60
24768,374.13,374.13,4.6432,4.6432,0.00,0.00,60
24780,374.21,374.21,7.2092,7.2092,0.00,0.00,60
24792,374.30,374.30,4.8876,4.8876,0.00,0.00,60
24803,374.03,374.03,4.7654,4.7654,0.00,0.00,60
24815,374.23,374.23,4.1544,4.1544,0.00,0.00,60
24826,374.07,374.07,3.4213,3.4213,0.00,0.00,60
24838,374.08,374.08,2.0772,2.0772,0.00,0.00,60
24850,374.79,374.79,3.6657,3.6657,0.00,0.00,60
24861,374.65,374.65,6.1095,6.1095,0.00,0.00,60
24872,374.24,374.24,6.4761,6.4761,0.00,0.00,60
24885,374.26,374.26,6.9648,6.9648,0.00,0.00,60
24896,374.33,374.33,5.3763,5.3763,0.00,0.00,60
24908,374.31,374.31,8.0645,8.0645,0.00,0.00,60
24920,374.10,374.10,7.2092,7.2092,0.00,0.00,60
24931,374.43,374.43,5.3763,5.3763,0.00,0.00,60
24943,375.84,375.84,7.6979,7.6979,0.00,0.00,60
24954,376.74,376.74,5.0098,5.0098,0.00,0.00,60
24966,376.59,376.59,5.6207,5.6207,0.00,0.00,60
24978,375.36,375.36,4.2766,4.2766,0.00,0.00,60
24989,375.11,375.11,8.9198,8.9198,0.00,0.00,60
25000,374.78,374.78,6.4761,6.4761,0.00,0.00,60
25013,374.97,374.97,5.4985,5.4985,0.00,0.00,60
25024,376.06,376.06,4.1544,4.1544,0.00,0.00,60
25035,376.52,376.52,8.7977,8.7977,0.00,0.00,60
25048,376.26,376.26,4.6432,4.6432,0.00,0.00,60
25059,375.51,375.51,6.3539,6.3539,0.00,0.00,60
25070,375.04,375.04,7.3314,7.3314,0.00,0.00,60
25082,373.22,373.22,6.7204,6.7204,0.00,0.00,60
25094,372.55,372.55,8.9198,8.9198,0.00,0.00,60
25105,373.10,373.10,4.8876,4.8876,0.00,0.00,60
25117,373.68,373.68,6.8426,6.8426,0.00,0.00,60
25128,373.83,373.83,7.3314,7.3314,0.00,0.00,60
25140,375.51,375.51,4.7654,4.7654,0.00,0.00,60
25152,376.66,376.66,8.3089,8.3089,0.00,0.00,60
25163,376.05,376.05,5.3763,5.3763,0.00,0.00,60
25175,374.94,374.94,4.2766,4.2766,0.00,0.00,60
25187,374.92,374.92,6.2317,6.2317,0.00,0.00,60
25198,374.95,374.95,3.9101,3.9101,0.00,0.00,60
25210,375.66,375.66,4.3988,4.3988,0.00,0.00,60
25222,377.69,377.69,6.5982,6.5982,0.00,0.00,60
25233,378.64,378.64,7.8201,7.8201,0.00,0.00,60
25245,378.19,378.19,8.4311,8.4311,0.00,0.00,60
25256,377.93,377.93,2.8104,2.8104,0.00,0.00,60
25268,379.36,379.36,5.4985,5.4985,0.00,0.00,60
25280,380.76,380.76,4.8876,4.8876,0.00,0.00,60
25291,381.39,381.39,3.9101,3.9101,0.00,0.00,60
25303,381.75,381.75,7.9423,7.9423,0.00,0.00,60
25315,380.93,380.93,9.4086,9.4086,0.00,0.00,60
25326,381.15,381.15,6.1095,6.1095,0.00,0.00,60
25337,380.75,380.75,3.5435,3.5435,0.00,0.00,60
25350,379.69,379.69,2.5660,2.5660,0.00,0.00,60
25361,379.36,379.36,8.9198,8.9198,0.00,0.00,60
25372,379.54,379.54,6.5982,6.5982,0.00,0.00,60
25384,378.60,378.60,5.4985,5.4985,0.00,0.00,60
25396,379.62,379.62,6.5982,6.5982,0.00,0.00,60
25407,380.00,380.00,7.5758,7.5758,0.00,0.00,60
25419,379.66,379.66,5.3763,5.3763,0.00,0.00,60
25431,380.78,380.78,5.6207,5.6207,0.00,0.00,60
25442,380.70,380.70,2.1994,2.1994,0.00,0.00,60
25454,380.29,380.29,4.5210,4.5210,0.00,0.00,60
25465,380.40,380.40,8.4311,8.4311,0.00,0.00,60
25477,381.37,381.37,6.9648,6.9648,0.00,0.00,60
25489,381.22,381.22,3.5435,3.5435,0.00,0.00,40
25500,380.40,380.40,7.4536,7.4536,0.00,0.00,40
25512,379.53,379.53,-0.3666,-0.3666,0.00,0.00,40
25524,373.63,373.63,0.1222,0.1222,0.00,0.00,40
25535,339.51,339.51,2.3216,2.3216,0.00,0.00,40
25547,296.30,296.30,-1.3441,-1.3441,0.00,0.00,40
25559,255.18,255.18,2.1994,2.1994,0.00,0.00,40
25570,222.30,222.30,3.1769,3.1769,0.00,0.00,40
25582,200.86,200.86,2.8104,2.8104,0.00,0.00,40
25593,189.96,189.96,0.3666,0.3666,0.00,0.00,40
25605,182.89,182.89,2.9326,2.9326,0.00,0.00,40
25617,179.00,179.00,1.2219,1.2219,0.00,0.00,40
25628,177.68,177.68,0.3666,0.3666,0.00,0.00,40
25639,178.18,178.18,3.0547,3.0547,0.00,0.00,40
25652,179.01,179.01,1.4663,1.4663,0.00,0.00,40
25663,177.82,177.82,2.9326,2.9326,0.00,0.00,40
25674,177.18,177.18,1.4663,1.4663,0.00,0.00,40
25687,177.07,177.07,4.3988,4.3988,0.00,0.00,40
25698,176.38,176.38,3.6657,3.6657,0.00,0.00,40
25709,176.60,176.60,1.7107,1.7107,0.00,0.00,40
25721,176.33,176.33,2.3216,2.3216,0.00,0.00,40
25733,176.74,176.74,1.5885,1.5885,0.00,0.00,40
25744,178.48,178.48,3.1769,3.1769,0.00,0.00,40
25756,177.92,177.92,2.8104,2.8104,0.00,0.00,40
25767,177.20,177.20,1.8328,1.8328,0.00,0.00,40
25779,176.75,176.75,1.2219,1.2219,0.00,0.00,40
25791,175.91,175.91,2.5660,2.5660,0.00,0.00,40
25802,175.25,175.25,1.7107,1.7107,0.00,0.00,40
25815,175.50,175.50,4.3988,4.3988,0.00,0.00,40
25826,174.93,174.93,4.3988,4.3988,0.00,0.00,40
25837,174.84,174.84,1.2219,1.2219,0.00,0.00,40
25849,175.16,175.16,3.2991,3.2991,0.00,0.00,40
25861,175.61,175.61,2.8104,2.8104,0.00,0.00,40
25872,175.76,175.76,1.2219,1.2219,0.00,0.00,40
25884,175.30,175.30,3.0547,3.0547,0.00,0.00,40
25895,174.96,174.96,1.0997,1.0997,0.00,0.00,40
25907,176.13,176.13,3.1769,3.1769,0.00,0.00,40
25919,176.45,176.45,4.0323,4.0323,0.00,0.00,40
25930,176.04,176.04,2.1994,2.1994,0.00,0.00,40
25942,176.25,176.25,3.4213,3.4213,0.00,0.00,40
25954,175.74,175.74,2.9326,2.9326,0.00,0.00,40
25965,175.15,175.15,1.0997,1.0997,0.00,0.00,40
25976,174.50,174.50,1.0997,1.0997,0.00,0.00,40
25989,174.13,174.13,3.2991,3.2991,0.00,0.00,40
26000,174.02,174.02,1.3441,1.3441,0.00,0.00,40
26011,173.93,173.93,2.0772,2.0772,0.00,0.00,40
26023,174.84,174.84,3.4213,3.4213,0.00,0.00,40
26035,175.25,175.25,2.3216,2.3216,0.00,0.00,40
26046,175.35,175.35,3.4213,3.4213,0.00,0.00,40
26058,174.82,174.82,2.3216,2.3216,0.00,0.00,40
26070,174.49,174.49,3.2991,3.2991,0.00,0.00,40
26081,173.74,173.74,2.3216,2.3216,0.00,0.00,40
26093,172.88,172.88,1.4663,1.4663,0.00,0.00,40
26104,172.78,172.78,4.2766,4.2766,0.00,0.00,40
26117,172.56,172.56,4.2766,4.2766,0.00,0.00,40
26128,172.69,172.69,0.4888,0.4888,0.00,0.00,40
26139,172.64,172.64,0.9775,0.9775,0.00,0.00,40
26151,171.38,171.38,4.5210,4.5210,0.00,0.00,40
26163,171.49,171.49,0.3666,0.3666,0.00,0.00,40
26174,171.17,171.17,2.6882,2.6882,0.00,0.00,40
26186,170.72,170.72,1.2219,1.2219,0.00,0.00,40
26198,171.78,171.78,3.0547,3.0547,0.00,0.00,40
26209,173.52,173.52,3.0547,3.0547,0.00,0.00,40
26221,173.48,173.48,0.9775,0.9775,0.00,0.00,40
26232,172.69,172.69,1.9550,1.9550,0.00,0.00,40
26244,172.34,172.34,2.8104,2.8104,0.00,0.00,40
26256,172.51,172.51,0.6109,0.6109,0.00,0.00,40
26267,172.43,172.43,3.6657,3.6657,0.00,0.00,40
26278,172.18,172.18,1.3441,1.3441,0.00,0.00,40
26291,171.79,171.79,2.9326,2.9326,0.00,0.00,40
26302,172.05,172.05,1.2219,1.2219,0.00,0.00,40
26313,170.97,170.97,2.1994,2.1994,0.00,0.00,40
26326,170.50,170.50,4.1544,4.1544,0.00,0.00,40
26337,171.10,171.10,2.4438,2.4438,0.00,0.00,40
26348,170.94,170.94,0.8553,0.8553,0.00,0.00,40
26360,170.92,170.92,2.0772,2.0772,0.00,0.00,40
26372,170.30,170.30,2.9326,2.9326,0.00,0.00,40
26384,170.41,170.41,1.4663,1.4663,0.00,0.00,40
26395,170.06,170.06,2.8104,2.8104,0.00,0.00,40
26406,170.74,170.74,2.8104,2.8104,0.00,0.00,40
26419,170.13,170.13,0.9775,0.9775,0.00,0.00,40
26430,169.09,169.09,3.4213,3.4213,0.00,0.00,40
26441,169.56,169.56,0.9775,0.9775,0.00,0.00,40
26454,169.38,169.38,1.3441,1.3441,0.00,0.00,40
26465,169.46,169.46,0.9775,0.9775,0.00,0.00,40
26476,169.89,169.89,2.3216,2.3216,0.00,0.00,40
26488,170.26,170.26,2.8104,2.8104,0.00,0.00,40
26500,169.97,169.97,1.4663,1.4663,0.00,0.00,40
26511,169.88,169.88,2.5660,2.5660,0.00,0.00,40
26523,170.33,170.33,0.8553,0.8553,0.00,0.00,40
26534,170.98,170.98,3.9101,3.9101,0.00,0.00,40
26546,171.57,171.57,2.4438,2.4438,0.00,0.00,40
26558,171.33,171.33,4.5210,4.5210,0.00,0.00,40
26569,171.40,171.40,2.6882,2.6882,0.00,0.00,40
26580,170.94,170.94,1.2219,1.2219,0.00,0.00,40
26593,170.96,170.96,4.3988,4.3988,0.00,0.00,40
26604,170.38,170.38,2.5660,2.5660,0.00,0.00,40
26615,170.08,170.08,1.3441,1.3441,0.00,0.00,40
26628,170.44,170.44,2.8104,2.8104,0.00,0.00,40
26639,171.10,171.10,0.9775,0.9775,0.00,0.00,40
26650,170.65,170.65,2.5660,2.5660,0.00,0.00,40
26662,170.60,170.60,2.8104,2.8104,0.00,0.00,40
26674,170.93,170.93,1.5885,1.5885,0.00,0.00,40
26685,171.30,171.30,2.5660,2.5660,0.00,0.00,40
26697,170.86,170.86,2.3216,2.3216,0.00,0.00,40
26708,170.88,170.88,2.4438,2.4438,0.00,0.00,40
26721,171.20,171.20,2.6882,2.6882,0.00,0.00,40
26732,171.20,171.20,2.8104,2.8104,0.00,0.00,40
26743,170.95,170.95,0.7331,0.7331,0.00,0.00,40
26756,170.60,170.60,3.1769,3.1769,0.00,0.00,40
26767,169.83,169.83,3.9101,3.9101,0.00,0.00,40
26778,169.55,169.55,1.3441,1.3441,0.00,0.00,40
26790,169.59,169.59,3.4213,3.4213,0.00,0.00,40
26802,169.00,169.00,1.3441,1.3441,0.00,0.00,40
26813,169.52,169.52,3.0547,3.0547,0.00,0.00,40
26825,170.71,170.71,1.7107,1.7107,0.00,0.00,40
26836,171.70,171.70,1.4663,1.4663,0.00,0.00,40
26848,171.59,171.59,1.5885,1.5885,0.00,0.00,40
26860,171.12,171.12,2.8104,2.8104,0.00,0.00,40
26871,171.34,171.34,1.3441,1.3441,0.00,0.00,40
26883,172.15,172.15,2.6882,2.6882,0.00,0.00,40
26895,172.14,172.14,2.9326,2.9326,0.00,0.00,40
26906,172.57,172.57,4.1544,4.1544,0.00,0.00,40
26917,171.83,171.83,3.1769,3.1769,0.00,0.00,40
26930,171.33,171.33,2.1994,2.1994,0.00,0.00,40
