00,0.00,0.00,10
54725,157.41,157.41,0.6109,0.6109,0.00,0.00,40
54737,156.79,156.79,1.9550,1.9550,0.00,0.00,40
54749,155.98,155.98,3.0547,3.0547,0.00,0.00,40
54760,156.20,156.20,1.3441,1.3441,0.00,0.00,40
54772,156.45,156.45,1.4663,1.4663,0.00,0.00,40
54784,156.04,156.04,1.8328,1.8328,0.00,0.00,40
54795,155.84,155.84,3.9101,3.9101,0.00,0.00,40
54807,155.86,155.86,1.5885,1.5885,0.00,0.00,40
54818,156.38,156.38,2.8104,2.8104,0.00,0.00,40
54830,157.05,157.05,2.4438,2.4438,0.00,0.00,40
54842,156.54,156.54,1.4663,1.4663,0.00,0.00,40
54853,156.34,156.34,1.2219,1.2219,0.00,0.00,40
54864,156.64,156.64,4.1544,4.1544,0.00,0.00,40
54877,156.84,156.84,2.3216,2.3216,0.00,0.00,40
54888,157.52,157.52,4.6432,4.6432,0.00,0.00,40
54899,157.82,157.82,2.5660,2.5660,0.00,0.00,40
54912,157.33,157.33,3.2991,3.2991,0.00,0.00,40
54923,157.28,157.28,1.5885,1.5885,0.00,0.00,40
54935,157.78,157.78,2.3216,2.3216,0.00,0.00,40
54946,157.16,157.16,0.7331,0.7331,0.00,0.00,40
54958,157.21,157.21,3.1769,3.1769,0.00,0.00,40
54970,157.59,157.59,0.6109,0.6109,0.00,0.00,40
54981,156.56,156.56,2.0772,2.0772,0.00,0.00,40
54992,156.36,156.36,3.4213,3.4213,0.00,0.00,40
55005,155.50,155.50,5.0098,5.0098,0.00,0.00,40
55016,155.78,155.78,3.2991,3.2991,0.00,0.00,40
55027,156.28,156.28,1.7107,1.7107,0.00,0.00,40
55040,156.50,156.50,3.7879,3.7879,0.00,0.00,40
55051,156.37,156.37,4.1544,4.1544,0.00,0.00,40
55062,156.20,156.20,4.3988,4.3988,0.00,0.00,40
55074,156.85,156.85,2.0772,2.0772,0.00,0.00,40
55086,156.58,156.58,3.1769,3.1769,0.00,0.00,40
55097,156.00,156.00,3.0547,3.0547,0.00,0.00,40
55109,155.81,155.81,1.2219,1.2219,0.00,0.00,40
55120,155.47,155.47,3.6657,3.6657,0.00,0.00,40
55132,155.76,155.76,3.0547,3.0547,0.00,0.00,40
55144,156.47,156.47,2.3216,2.3216,0.00,0.00,40
55155,156.11,156.11,3.0547,3.0547,0.00,0.00,40
55166,155.59,155.59,2.8104,2.8104,0.00,0.00,40
55179,155.69,155.69,2.4438,2.4438,0.00,0.00,40
55190,154.84,154.84,3.4213,3.4213,0.00,0.00,40
55202,154.54,154.54,2.0772,2.0772,0.00,0.00,40
55214,155.75,155.75,1.9550,1.9550,0.00,0.00,40
55225,156.65,156.65,2.8104,2.8104,0.00,0.00,40
55237,155.67,155.67,1.2219,1.2219,0.00,0.00,40
55248,155.63,155.63,2.1994,2.1994,0.00,0.00,40
55260,155.90,155.90,1.9550,1.9550,0.00,0.00,40
55272,155.93,155.93,0.9775,0.9775,0.00,0.00,40
55283,156.11,156.11,3.5435,3.5435,0.00,0.00,40
55294,155.25,155.25,2.5660,2.5660,0.00,0.00,40
55307,155.50,155.50,0.9775,0.9775,0.00,0.00,40
55318,155.42,155.42,3.4213,3.4213,0.00,0.00,40
55329,155.53,155.53,2.8104,2.8104,0.00,0.00,40
55342,155.64,155.64,3.6657,3.6657,0.00,0.00,40
55353,156.12,156.12,1.4663,1.4663,0.00,0.00,40
55364,156.42,156.42,2.4438,2.4438,0.00,0.00,40
55376,155.53,155.53,1.9550,1.9550,0.00,0.00,40
55388,154.70,154.70,0.9775,0.9775,0.00,0.00,40
55399,154.77,154.77,1.2219,1.2219,0.00,0.00,40
55411,154.31,154.31,1.7107,1.7107,0.00,0.00,40
55422,154.26,154.26,2.6882,2.6882,0.00,0.00,40
55435,154.65,154.65,4.1544,4.1544,0.00,0.00,40
55446,155.12,155.12,0.4888,0.4888,0.00,0.00,40
55457,155.31,155.31,4.0323,4.0323,0.00,0.00,40
55470,155.69,155.69,2.9326,2.9326,0.00,0.00,40
55481,156.08,156.08,1.7107,1.7107,0.00,0.00,40
55492,155.94,155.94,3.2991,3.2991,0.00,0.00,40
55504,155.48,155.48,1.5885,1.5885,0.00,0.00,40
55516,155.07,155.07,2.8104,2.8104,0.00,0.00,40
55527,154.80,154.80,1.3441,1.3441,0.00,0.00,40
55539,154.17,154.17,2.8104,2.8104,0.00,0.00,40
55550,154.00,154.00,1.8328,1.8328,0.00,0.00,40
55562,154.84,154.84,0.2444,0.2444,0.00,0.00,40
55574,155.07,155.07,3.7879,3.7879,0.00,0.00,40
55585,154.57,154.57,1.7107,1.7107,0.00,0.00,40
55597,154.89,154.89,3.2991,3.2991,0.00,0.00,40
55609,154.96,154.96,0.8553,0.8553,0.00,0.00,40
55620,155.07,155.07,3.6657,3.6657,0.00,0.00,40
55631,154.79,154.79,2.3216,2.3216,0.00,0.00,40
55644,153.71,153.71,3.9101,3.9101,0.00,0.00,40
55655,153.28,153.28,1.8328,1.8328,0.00,0.00,40
55667,152.93,152.93,1.8328,1.8328,0.00,0.00,40
55678,153.50,153.50,3.4213,3.4213,0.00,0.00,40
55690,153.53,153.53,2.1994,2.1994,0.00,0.00,40
55702,152.86,152.86,1.0997,1.0997,0.00,0.00,40
55713,153.27,153.27,2.4438,2.4438,0.00,0.00,40
55725,153.65,153.65,1.7107,1.7107,0.00,0.00,40
55737,154.32,154.32,3.1769,3.1769,0.00,0.00,40
55748,154.61,154.61,3.4213,3.4213,0.00,0.00,40
55759,154.07,154.07,1.0997,1.0997,0.00,0.00,40
55772,153.47,153.47,1.3441,1.3441,0.00,0.00,40
55783,153.33,153.33,1.4663,1.4663,0.00,0.00,40
55794,153.17,153.17,2.1994,2.1994,0.00,0.00,40
55806,153.33,153.33,3.7879,3.7879,0.00,0.00,40
55818,152.98,152.98,1.4663,1.4663,0.00,0.00,40
55829,153.35,153.35,2.9326,2.9326,0.00,0.00,40
55841,153.91,153.91,2.6882,2.6882,0.00,0.00,40
55853,153.30,153.30,0.8553,0.8553,0.00,0.00,40
55864,152.74,152.74,2.8104,2.8104,0.00,0.00,40
55876,153.01,153.01,3.1769,3.1769,0.00,0.00,40
55887,152.80,152.80,1.0997,1.0997,0.00,0.00,40
55899,153.61,153.61,2.5660,2.5660,0.00,0.00,40
55911,153.20,153.20,4.0323,4.0323,0.00,0.00,40
55922,153.78,153.78,1.2219,1.2219,0.00,0.00,40
55934,153.53,153.53,4.5210,4.5210,0.00,0.00,40
55946,152.65,152.65,2.1994,2.1994,0.00,0.00,40
55957,152.85,152.85,2.8104,2.8104,0.00,0.00,40
55969,152.81,152.81,2.8104,2.8104,0.00,0.00,40
55981,153.49,153.49,3.5435,3.5435,0.00,0.00,40
55992,154.00,154.00,2.5660,2.5660,0.00,0.00,40
56004,153.71,153.71,1.0997,1.0997,0.00,0.00,40
56015,152.98,152.98,0.9775,0.9775,0.00,0.00,40
56027,153.48,153.48,1.0997,1.0997,0.00,0.00,40
56039,153.50,153.50,2.3216,2.3216,0.00,0.00,40
56050,153.11,153.11,3.2991,3.2991,0.00,0.00,40
56061,152.67,152.67,2.3216,2.3216,0.00,0.00,40
56074,152.22,152.22,1.0997,1.0997,0.00,0.00,40
56085,152.08,152.08,3.9101,3.9101,0.00,0.00,40
56096,152.83,152.83,3.0547,3.0547,0.00,0.00,40
56109,153.01,153.01,3.0547,3.0547,0.00,0.00,40
56120,153.35,153.35,3.1769,3.1769,0.00,0.00,40
56131,153.80,153.80,1.0997,1.0997,0.00,0.00,40
56143,154.31,154.31,0.4888,0.4888,0.00,0.00,40
56155,155.02,155.02,2.8104,2.8104,0.00,0.00,40
56167,154.53,154.53,2.1994,2.1994,0.00,0.00,40
56178,153.83,153.83,1.5885,1.5885,0.00,0.00,40
56189,153.90,153.90,1.3441,1.3441,0.00,0.00,40
56202,154.00,154.00,1.0997,1.0997,0.00,0.00,40
56213,153.91,153.91,2.5660,2.5660,0.00,0.00,40
56224,153.77,153.77,2.5660,2.5660,0.00,0.00,40
56237,154.01,154.01,0.8553,0.8553,0.00,0.00,40
56248,154.80,154.80,1.7107,1.7107,0.00,0.00,40
56259,154.40,154.40,3.0547,3.0547,0.00,0.00,40
56271,154.00,154.00,4.1544,4.1544,0.00,0.00,40
56283,154.62,154.62,2.4438,2.4438,0.00,0.00,40
56294,155.12,155.12,1.5885,1.5885,0.00,0.00,40
56306,154.92,154.92,3.1769,3.1769,0.00,0.00,40
56317,154.28,154.28,1.7107,1.7107,0.00,0.00,40
56329,153.92,153.92,3.7879,3.7879,0.00,0.00,40
56341,153.67,153.67,3.4213,3.4213,0.00,0.00,40
56352,154.18,154.18,2.4438,2.4438,0.00,0.00,40
56364,153.74,153.74,1.5885,1.5885,0.00,0.00,40
56376,154.06,154.06,3.9101,3.9101,0.00,0.00,40
56387,154.47,154.47,2.5660,2.5660,0.00,0.00,40
56398,154.47,154.47,2.0772,2.0772,0.00,0.00,40
56411,154.40,154.40,2.9326,2.9326,0.00,0.00,40
56422,154.12,154.12,2.6882,2.6882,0.00,0.00,40
56434,154.10,154.10,4.1544,4.1544,0.00,0.00,40
56445,154.44,154.44,0.7331,0.7331,0.00,0.00,40
56457,154.88,154.88,4.3988,4.3988,0.00,0.00,40
56469,155.17,155.17,3.0547,3.0547,0.00,0.00,40
56480,155.63,155.63,2.3216,2.3216,0.00,0.00,40
56492,155.56,155.56,3.9101,3.9101,0.00,0.00,40
56504,155.61,155.61,3.9101,3.9101,0.00,0.00,40
56515,155.26,155.26,2.1994,2.1994,0.00,0.00,40
56526,154.49,154.49,2.8104,2.8104,0.00,0.00,40
56539,154.17,154.17,2.3216,2.3216,0.00,0.00,40
56550,154.75,154.75,3.0547,3.0547,0.00,0.00,40
56561,155.30,155.30,3.6657,3.6657,0.00,0.00,40
56573,155.12,155.12,3.5435,3.5435,0.00,0.00,40
56585,155.93,155.93,5.2542,5.2542,0.00,0.00,40
56596,157.07,157.07,2.9326,2.9326,0.00,0.00,40
56608,157.29,157.29,1.2219,1.2219,0.00,0.00,40
56620,156.45,156.45,1.2219,1.2219,0.00,0.00,40
56631,156.06,156.06,1.0997,1.0997,0.00,0.00,40
56643,156.15,156.15,2.5660,2.5660,0.00,0.00,40
56654,155.62,155.62,3.0547,3.0547,0.00,0.00,40
56666,155.66,155.66,5.4985,5.4985,0.00,0.00,40
56678,156.55,156.55,0.9775,0.9775,0.00,0.00,40
56689,156.55,156.55,3.9101,3.9101,0.00,0.00,40
56701,155.97,155.97,2.1994,2.1994,0.00,0.00,40
56713,156.34,156.34,2.5660,2.5660,0.00,0.00,40
56724,155.96,155.96,3.0547,3.0547,0.00,0.00,40
56736,156.05,156.05,2.0772,2.0772,0.00,0.00,40
56748,156.28,156.28,0.9775,0.9775,0.00,0.00,40
56759,156.75,156.75,3.1769,3.1769,0.00,0.00,40
56771,156.75,156.75,2.0772,2.0772,0.00,0.00,40
56782,157.06,157.06,2.1994,2.1994,0.00,0.00,40
56794,156.26,156.26,4.1544,4.1544,0.00,0.00,40
56806,157.05,157.05,2.3216,2.3216,0.00,0.00,40
56817,157.29,157.29,4.5210,4.5210,0.00,0.00,40
56828,156.90,156.90,1.9550,1.9550,0.00,0.00,40
56841,157.79,157.79,0.6109,0.6109,0.00,0.00,40
56852,157.68,157.68,2.1994,2.1994,0.00,0.00,40
56863,157.00,157.00,1.3441,1.3441,0.00,0.00,40
56876,156.69,156.69,2.1994,2.1994,0.00,0.00,40
56887,157.50,157.50,1.3441,1.3441,0.00,0.00,40
56898,157.96,157.96,1.7107,1.7107,0.00,0.00,40
56910,157.85,157.85,4.2766,4.2766,0.00,0.00,40
56922,158.12,158.12,0.4888,0.4888,0.00,0.00,40
56934,158.09,158.09,1.4663,1.4663,0.00,0.00,40
56945,157.37,157.37,4.0323,4.0323,0.00,0.00,40
56956,157.34,157.34,1.2219,1.2219,0.00,0.00,40
56969,157.50,157.50,3.6657,3.6657,0.00,0.00,40
56980,157.50,157.50,2.6882,2.6882,0.00,0.00,40
56991,157.30,157.30,4.0323,4.0323,0.00,0.00,40
57004,156.53,156.53,3.2991,3.2991,0.00,0.00,40
57015,156.33,156.33,1.0997,1.0997,0.00,0.00,40
57026,155.94,155.94,2.5660,2.5660,0.00,0.00,40
57038,155.73,155.73,3.2991,3.2991,0.00,0.00,40
57050,156.53,156.53,1.4663,1.4663,0.00,0.00,40
57061,157.00,157.00,2.6882,2.6882,0.00,0.00,40
57073,157.10,157.10,2.6882,2.6882,0.00,0.00,40
57084,157.00,157.00,1.4663,1.4663,0.00,0.00,40
57096,157.03,157.03,2.8104,2.8104,0.00,0.00,40
57108,157.10,157.10,2.4438,2.4438,0.00,0.00,40
57119,156.34,156.34,2.5660,2.5660,0.00,0.00,40
57131,155.86,155.86,0.9775,0.9775,0.00,0.00,40
57143,155.47,155.47,2.3216,2.3216,0.00,0.00,40
57154,155.93,155.93,0.4888,0.4888,0.00,0.00,40
57166,156.38,156.38,1.4663,1.4663,0.00,0.00,40
57178,156.68,156.68,0.9775,0.9775,0.00,0.00,40
57189,156.60,156.60,1.7107,1.7107,0.00,0.00,40
57201,156.60,156.60,1.9550,1.9550,0.00,0.00,40
57212,155.76,155.76,4.0323,4.0323,0.00,0.00,40
57224,155.26,155.26,2.4438,2.4438,0.00,0.00,40
57236,156.08,156.08,3.1769,3.1769,0.00,0.00,40
57247,155.04,155.04,1.4663,1.4663,0.00,0.00,40
57259,154.23,154.23,3.7879,3.7879,0.00,0.00,40
57271,154.98,154.98,1.4663,1.4663,0.00,0.00,40
57282,155.44,155.44,3.5435,3.5435,0.00,0.00,40
57293,155.28,155.28,1.8328,1.8328,0.00,0.00,40
57306,155.21,155.21,2.5660,2.5660,0.00,0.00,40
57317,154.74,154.74,2.8104,2.8104,0.00,0.00,40
57328,154.48,154.48,2.5660,2.5660,0.00,0.00,40
57340,154.84,154.84,1.5885,1.5885,0.00,0.00,40
57352,154.65,154.65,0.1222,0.1222,0.00,0.00,40
57363,154.49,154.49,1.3441,1.3441,0.00,0.00,40
57375,154.81,154.81,2.8104,2.8104,0.00,0.00,40
57387,154.88,154.88,0.9775,0.9775,0.00,0.00,40
57398,154.59,154.59,1.5885,1.5885,0.00,0.00,40
57410,153.88,153.88,3.1769,3.1769,0.00,0.00,40
57421,154.23,154.23,2.4438,2.4438,0.00,0.00,40
57434,154.36,154.36,2.8104,2.8104,0.00,0.00,40
57445,154.32,154.32,4.3988,4.3988,0.00,0.00,40
57456,154.85,154.85,3.1769,3.1769,0.00,0.00,40
57468,155.36,155.36,4.2766,4.2766,0.00,0.00,40
57480,154.80,154.80,2.0772,2.0772,0.00,0.00,40
57491,154.30,154.30,0.9775,0.9775,0.00,0.00,40
57503,153.99,153.99,3.2991,3.2991,0.00,0.00,40
57515,153.70,153.70,3.2991,3.2991,0.00,0.00,40
57526,153.90,153.90,3.5435,3.5435,0.00,0.00,40
57538,153.58,153.58,2.3216,2.3216,0.00,0.00,40
57549,152.94,152.94,2.0772,2.0772,0.00,0.00,40
57561,154.22,154.22,3.9101,3.9101,0.00,0.00,40
57573,154.25,154.25,1.8328,1.8328,0.00,0.00,40
57584,154.08,154.08,0.7331,0.7331,0.00,0.00,40
57595,153.46,153.46,2.0772,2.0772,0.00,0.00,40
57608,153.23,153.23,0.9775,0.9775,0.00,0.00,40
57619,153.91,153.91,4.1544,4.1544,0.00,0.00,40
57630,153.97,153.97,1.9550,1.9550,0.00,0.00,40
57643,153.43,153.43,4.5210,4.5210,0.00,0.00,40
57654,152.91,152.91,1.4663,1.4663,0.00,0.00,40
57666,153.14,153.14,3.1769,3.1769,0.00,0.00,40
57677,153.64,153.64,2.9326,2.9326,0.00,0.00,40
57689,153.69,153.69,3.9101,3.9101,0.00,0.00,40
57701,153.19,153.19,2.0772,2.0772,0.00,0.00,40
57712,152.79,152.79,3.6657,3.6657,0.00,0.00,40
57723,153.01,153.01,1.0997,1.0997,0.00,0.00,40
57736,152.72,152.72,0.4888,0.4888,0.00,0.00,40
57747,152.89,152.89,4.7654,4.7654,0.00,0.00,40
57758,153.03,153.03,2.0772,2.0772,0.00,0.00,40
57771,152.99,152.99,2.3216,2.3216,0.00,0.00,40
57782,153.50,153.50,1.5885,1.5885,0.00,0.00,40
57793,154.65,154.65,2.0772,2.0772,0.00,0.00,40
57805,153.40,153.40,4.8876,4.8876,0.00,0.00,40
57817,153.52,153.52,2.1994,2.1994,0.00,0.00,40
57828,153.69,153.69,3.4213,3.4213,0.00,0.00,40
57840,152.78,152.78,1.5885,1.5885,0.00,0.00,40
57851,152.42,152.42,2.5660,2.5660,0.00,0.00,40
57863,153.07,153.07,3.9101,3.9101,0.00,0.00,40
57875,153.17,153.17,2.9326,2.9326,0.00,0.00,40
57886,153.65,153.65,4.2766,4.2766,0.00,0.00,40
57897,154.19,154.19,3.0547,3.0547,0.00,0.00,40
57910,153.46,153.46,3.7879,3.7879,0.00,0.00,40
57921,153.06,153.06,3.6657,3.6657,0.00,0.00,40
57933,153.63,153.63,3.0547,3.0547,0.00,0.00,40
57945,153.95,153.95,2.6882,2.6882,0.00,0.00,40
57956,153.65,153.65,3.2991,3.2991,0.00,0.00,40
57968,153.31,153.31,2.4438,2.4438,0.00,0.00,40
57979,153.36,153.36,2.3216,2.3216,0.00,0.00,40
57991,153.30,153.30,3.0547,3.0547,0.00,0.00,40
58003,152.80,152.80,2.9326,2.9326,0.00,0.00,40
58014,153.50,153.50,1.3441,1.3441,0.00,0.00,40
58025,154.09,154.09,2.5660,2.5660,0.00,0.00,40
58038,154.62,154.62,3.6657,3.6657,0.00,0.00,40
58049,154.55,154.55,2.5660,2.5660,0.00,0.00,40
58060,154.88,154.88,4.3988,4.3988,0.00,0.00,40
58073,154.71,154.71,1.7107,1.7107,0.00,0.00,40
58084,154.25,154.25,2.1994,2.1994,0.00,0.00,40
58095,154.44,154.44,3.1769,3.1769,0.00,0.00,40
58107,154.21,154.21,1.3441,1.3441,0.00,0.00,40
58119,154.58,154.58,1.0997,1.0997,0.00,0.00,40
58130,154.23,154.23,2.6882,2.6882,0.00,0.00,40
58142,154.68,154.68,2.8104,2.8104,0.00,0.00,40
58153,155.51,155.51,2.8104,2.8104,0.00,0.00,40
58166,156.12,156.12,0.7331,0.7331,0.00,0.00,40
58177,155.20,155.20,4.1544,4.1544,0.00,0.00,40
58188,155.60,155.60,1.0997,1.0997,0.00,0.00,40
58201,155.93,155.93,2.5660,2.5660,0.00,0.00,40
58212,155.87,155.87,1.8328,1.8328,0.00,0.00,40
58223,154.44,154.44,0.8553,0.8553,0.00,0.00,40
58235,154.30,154.30,1.9550,1.9550,0.00,0.00,40
58247,155.43,155.43,2.4438,2.4438,0.00,0.00,40
58258,155.51,155.51,3.5435,3.5435,0.00,0.00,40
58270,155.95,155.95,0.9775,0.9775,0.00,0.00,40
58281,154.90,154.90,1.3441,1.3441,0.00,0.00,40
58293,154.77,154.77,3.9101,3.9101,0.00,0.00,40
58305,154.90,154.90,2.0772,2.0772,0.00,0.00,40
58316,155.02,155.02,2.6882,2.6882,0.00,0.00,40
58328,155.73,155.73,3.9101,3.9101,0.00,0.00,40
58340,155.67,155.67,1.4663,1.4663,0.00,0.00,40
58351,155.14,155.14,1.3441,1.3441,0.00,0.00,40
58362,155.14,155.14,1.8328,1.8328,0.00,0.00,40
58375,155.43,155.43,3.2991,3.2991,0.00,0.00,40
58386,155.76,155.76,2.0772,2.0772,0.00,0.00,40
58398,155.82,155.82,1.4663,1.4663,0.00,0.00,40
58409,155.40,155.40,3.2991,3.2991,0.00,0.00,40
58421,155.39,155.39,1.7107,1.7107,0.00,0.00,40
58433,156.09,156.09,2.6882,2.6882,0.00,0.00,40
58444,156.03,156.03,4.0323,4.0323,0.00,0.00,40
58456,155.91,155.91,1.3441,1.3441,0.00,0.00,40
58468,156.01,156.01,1.7107,1.7107,0.00,0.00,40
58479,155.15,155.15,4.6432,4.6432,0.00,0.00,40
58490,155.31,155.31,3.0547,3.0547,0.00,0.00,40
58503,155.30,155.30,4.2766,4.2766,0.00,0.00,40
58514,155.24,155.24,1.0997,1.0997,0.00,0.00,40
58525,155.27,155.27,3.6657,3.6657,0.00,0.00,40
58537,155.45,155.45,1.4663,1.4663,0.00,0.00,40
58549,156.01,156.01,3.1769,3.1769,0.00,0.00,40
58560,155.76,155.76,2.3216,2.3216,0.00,0.00,40
58572,156.06,156.06,0.8553,0.8553,0.00,0.00,40
58584,155.49,155.49,3.1769,3.1769,0.00,0.00,40
58595,155.76,155.76,2.0772,2.0772,0.00,0.00,40
58607,155.70,155.70,1.0997,1.0997,0.00,0.00,40
58618,155.37,155.37,3.7879,3.7879,0.00,0.00,40
58631,155.51,155.51,1.8328,1.8328,0.00,0.00,40
58642,155.92,155.92,1.7107,1.7107,0.00,0.00,40
58653,154.95,154.95,1.0997,1.0997,0.00,0.00,40
58665,155.47,155.47,1.8328,1.8328,0.00,0.00,40
58677,156.03,156.03,2.0772,2.0772,0.00,0.00,40
58688,156.48,156.48,2.9326,2.9326,0.00,0.00,40
58700,156.48,156.48,2.9326,2.9326,0.00,0.00,40
58712,156.80,156.80,1.5885,1.5885,0.00,0.00,40
58723,157.31,157.31,1.0997,1.0997,0.00,0.00,40
58735,158.01,158.01,3.1769,3.1769,0.00,0.00,40
58746,158.08,158.08,1.0997,1.0997,0.00,0.00,40
58758,157.56,157.56,1.5885,1.5885,0.00,0.00,40
58770,157.56,157.56,0.8553,0.8553,0.00,0.00,40
58781,157.40,157.40,1.8328,1.8328,0.00,0.00,40
58792,157.17,157.17,4.5210,4.5210,0.00,0.00,40
58805,157.90,157.90,1.4663,1.4663,0.00,0.00,40
58816,158.41,158.41,1.8328,1.8328,0.00,0.00,40
58827,157.98,157.98,0.9775,0.9775,0.00,0.00,40
58840,157.30,157.30,1.4663,1.4663,0.00,0.00,40
58851,157.37,157.37,2.4438,2.4438,0.00,0.00,40
58862,156.94,156.94,2.1994,2.1994,0.00,0.00,40
58874,156.85,156.85,2.3216,2.3216,0.00,0.00,40
58886,157.06,157.06,2.4438,2.4438,0.00,0.00,40
58898,157.17,157.17,0.8553,0.8553,0.00,0.00,40
58909,156.39,156.39,4.1544,4.1544,0.00,0.00,40
58920,156.45,156.45,2.6882,2.6882,0.00,0.00,40
58933,156.50,156.50,4.5210,4.5210,0.00,0.00,40
58944,157.06,157.06,3.1769,3.1769,0.00,0.00,40
58955,156.89,156.89,2.3216,2.3216,0.00,0.00,40
58968,157.01,157.01,2.3216,2.3216,0.00,0.00,40
58979,156.45,156.45,1.7107,1.7107,0.00,0.00,40
58990,157.00,157.00,2.9326,2.9326,0.00,0.00,40
59002,156.88,156.88,4.0323,4.0323,0.00,0.00,40
59014,157.44,157.44,1.0997,1.0997,0.00,0.00,40
59025,157.54,157.54,4.5210,4.5210,0.00,0.00,40
59037,156.81,156.81,0.9775,0.9775,0.00,0.00,40
59048,157.70,157.70,2.5660,2.5660,0.00,0.00,40
59060,158.21,158.21,4.0323,4.0323,0.00,0.00,40
59072,158.23,158.23,1.9550,1.9550,0.00,0.00,40
59083,157.88,157.88,2.4438,2.4438,0.00,0.00,40
59095,157.74,157.74,1.4663,1.4663,0.00,0.00,40
59107,158.01,158.01,2.4438,2.4438,0.00,0.00,40
59118,158.38,158.38,1.7107,1.7107,0.00,0.00,40
59130,157.12,157.12,2.3216,2.3216,0.00,0.00,40
59142,156.59,156.59,1.2219,1.2219,0.00,0.00,40
59153,156.85,156.85,3.1769,3.1769,0.00,0.00,40
59165,156.67,156.67,4.5210,4.5210,0.00,0.00,40
59176,157.87,157.87,1.9550,1.9550,0.00,0.00,40
59188,158.75,158.75,0.4888,0.4888,0.00,0.00,40
59200,158.16,158.16,1.8328,1.8328,0.00,0.00,40
59211,157.81,157.81,0.7331,0.7331,0.00,0.00,40
59223,157.96,157.96,1.3441,1.3441,0.00,0.00,40
59235,157.93,157.93,1.3441,1.3441,0.00,0.00,40
59246,158.16,158.16,1.5885,1.5885,0.00,0.00,40
59257,157.30,157.30,2.5660,2.5660,0.00,0.00,40
59270,156.97,156.97,3.7879,3.7879,0.00,0.00,40
59281,158.10,158.10,1.0997,1.0997,0.00,0.00,40
59292,158.21,158.21,2.1994,2.1994,0.00,0.00,40
59304,158.10,158.10,1.4663,1.4663,0.00,0.00,40
59316,158.14,158.14,3.4213,3.4213,0.00,0.00,40
59327,157.34,157.34,1.4663,1.4663,0.00,0.00,40
59339,157.28,157.28,3.9101,3.9101,0.00,0.00,40
59351,157.99,157.99,3.6657,3.6657,0.00,0.00,40
59362,158.31,158.31,3.2991,3.2991,0.00,0.00,40
59374,157.90,157.90,2.8104,2.8104,0.00,0.00,40
59385,157.59,157.59,1.3441,1.3441,0.00,0.00,40
59398,157.82,157.82,1.4663,1.4663,0.00,0.00,40
59409,157.41,157.41,1.0997,1.0997,0.00,0.00,40
59420,157.16,157.16,4.3988,4.3988,0.00,0.00,40
59432,157.29,157.29,1.8328,1.8328,0.00,0.00,40
59444,157.81,157.81,0.7331,0.7331,0.00,0.00,40
59455,157.73,157.73,4.1544,4.1544,0.00,0.00,40
59467,156.67,156.67,0.4888,0.4888,0.00,0.00,40
59479,155.90,155.90,1.2219,1.2219,0.00,0.00,40
59490,155.52,155.52,3.4213,3.4213,0.00,0.00,40
59502,155.61,155.61,2.9326,2.9326,0.00,0.00,40
59513,155.86,155.86,3.0547,3.0547,0.00,0.00,40
59525,156.24,156.24,3.0547,3.0547,0.00,0.00,40
59537,156.10,156.10,0.9775,0.9775,0.00,0.00,40
59548,156.60,156.60,0.6109,0.6109,0.00,0.00,40
59559,156.69,156.69,4.5210,4.5210,0.00,0.00,40
59572,155.85,155.85,1.2219,1.2219,0.00,0.00,40
59583,155.26,155.26,1.2219,1.2219,0.00,0.00,40
59594,155.00,155.00,4.3988,4.3988,0.00,0.00,40
59607,155.72,155.72,0.4888,0.4888,0.00,0.00,40
59618,156.74,156.74,3.7879,3.7879,0.00,0.00,40
59630,155.90,155.90,2.0772,2.0772,0.00,0.00,40
59641,155.37,155.37,3.4213,3.4213,0.00,0.00,40
59653,155.90,155.90,2.9326,2.9326,0.00,0.00,40
59665,155.85,155.85,2.5660,2.5660,0.00,0.00,40
59676,154.86,154.86,2.8104,2.8104,0.00,0.00,40
59687,155.10,155.10,1.2219,1.2219,0.00,0.00,40
59700,155.87,155.87,3.1769,3.1769,0.00,0.00,40
59711,155.45,155.45,1.9550,1.9550,0.00,0.00,40
59722,154.57,154.57,0.7331,0.7331,0.00,0.00,40
59735,155.07,155.07,4.0323,4.0323,0.00,0.00,40
59746,155.47,155.47,2.6882,2.6882,0.00,0.00,40
59757,154.94,154.94,2.0772,2.0772,0.00,0.00,40
59769,155.20,155.20,2.9326,2.9326,0.00,0.00,40
59781,155.54,155.54,1.9550,1.9550,0.00,0.00,40
59792,156.00,156.00,1.3441,1.3441,0.00,0.00,40
59804,156.45,156.45,1.5885,1.5885,0.00,0.00,40
59815,155.55,155.55,0.9775,0.9775,0.00,0.00,40
59827,154.63,154.63,0.9775,0.9775,0.00,0.00,40
59839,155.60,155.60,4.6432,4.6432,0.00,0.00,40
59850,156.29,156.29,0.6109,0.6109,0.00,0.00,40
59862,156.16,156.16,1.5885,1.5885,0.00,0.00,40
59874,156.49,156.49,0.8553,0.8553,0.00,0.00,40
59885,156.07,156.07,1.3441,1.3441,0.00,0.00,40
59897,155.73,155.73,3.4213,3.4213,0.00,0.00,40
59909,155.82,155.82,1.8328,1.8328,0.00,0.00,40
59920,156.00,156.00,3.4213,3.4213,0.00,0.00,40
59932,155.31,155.31,4.5210,4.5210,0.00,0.00,40
59943,155.23,155.23,0.7331,0.7331,0.00,0.00,40
59955,155.15,155.15,3.9101,3.9101,0.00,0.00,40
