9,0.01,0.01,10
76438,155.04,155.04,0.3666,0.3666,0.00,0.00,40
76450,154.86,154.86,4.1544,4.1544,0.00,0.00,40
76462,154.00,154.00,4.2766,4.2766,0.00,0.00,40
76473,154.16,154.16,2.9326,2.9326,0.00,0.00,40
76485,155.29,155.29,2.1994,2.1994,0.00,0.00,40
76496,155.29,155.29,2.9326,2.9326,0.00,0.00,40
76508,154.32,154.32,1.7107,1.7107,0.00,0.00,40
76520,154.32,154.32,3.0547,3.0547,0.00,0.00,40
76531,154.66,154.66,3.2991,3.2991,0.00,0.00,40
76542,155.31,155.31,1.5885,1.5885,0.00,0.00,40
76555,156.24,156.24,3.2991,3.2991,0.00,0.00,40
76566,156.74,156.74,1.5885,1.5885,0.00,0.00,40
76577,156.30,156.30,2.6882,2.6882,0.00,0.00,40
76590,155.61,155.61,3.0547,3.0547,0.00,0.00,40
76601,156.11,156.11,0.7331,0.7331,0.00,0.00,40
76612,156.27,156.27,4.0323,4.0323,0.00,0.00,40
76624,156.17,156.17,0.3666,0.3666,0.00,0.00,40
76636,155.94,155.94,1.7107,1.7107,0.00,0.00,40
76647,155.76,155.76,3.6657,3.6657,0.00,0.00,40
76659,156.08,156.08,0.4888,0.4888,0.00,0.00,40
76670,156.84,156.84,2.6882,2.6882,0.00,0.00,40
76682,157.23,157.23,1.5885,1.5885,0.00,0.00,40
76694,156.83,156.83,3.1769,3.1769,0.00,0.00,40
76705,156.91,156.91,1.2219,1.2219,0.00,0.00,40
76717,157.79,157.79,2.8104,2.8104,0.00,0.00,40
76729,157.94,157.94,2.6882,2.6882,0.00,0.00,40
76740,157.22,157.22,1.2219,1.2219,0.00,0.00,40
76752,157.12,157.12,2.1994,2.1994,0.00,0.00,40
76764,156.73,156.73,1.2219,1.2219,0.00,0.00,40
76775,156.64,156.64,3.5435,3.5435,0.00,0.00,40
76787,157.24,157.24,1.3441,1.3441,0.00,0.00,40
76798,158.01,158.01,2.3216,2.3216,0.00,0.00,40
76810,157.78,157.78,3.7879,3.7879,0.00,0.00,40
76822,158.07,158.07,1.5885,1.5885,0.00,0.00,40
76833,157.49,157.49,0.7331,0.7331,0.00,0.00,40
76845,156.79,156.79,3.4213,3.4213,0.00,0.00,40
76857,156.55,156.55,0.0000,0.0000,0.00,0.00,40
76868,156.55,156.55,3.2991,3.2991,0.00,0.00,40
76879,156.85,156.85,1.0997,1.0997,0.00,0.00,40
76892,157.47,157.47,0.3666,0.3666,0.00,0.00,40
76903,158.07,158.07,2.8104,2.8104,0.00,0.00,40
76914,158.11,158.11,4.7654,4.7654,0.00,0.00,40
76926,157.61,157.61,3.0547,3.0547,0.00,0.00,40
76938,156.89,156.89,2.9326,2.9326,0.00,0.00,40
76949,156.94,156.94,2.8104,2.8104,0.00,0.00,40
76961,157.23,157.23,1.4663,1.4663,0.00,0.00,40
76973,157.16,157.16,1.4663,1.4663,0.00,0.00,40
76984,156.38,156.38,3.4213,3.4213,0.00,0.00,40
76996,155.50,155.50,2.8104,2.8104,0.00,0.00,40
77007,155.52,155.52,2.6882,2.6882,0.00,0.00,40
77019,156.20,156.20,2.6882,2.6882,0.00,0.00,40
77031,156.83,156.83,2.9326,2.9326,0.00,0.00,40
77042,156.57,156.57,4.6432,4.6432,0.00,0.00,40
77054,156.05,156.05,2.8104,2.8104,0.00,0.00,40
77066,156.18,156.18,4.0323,4.0323,0.00,0.00,40
77077,156.24,156.24,2.1994,2.1994,0.00,0.00,40
77089,156.56,156.56,2.5660,2.5660,0.00,0.00,40
77101,156.29,156.29,0.7331,0.7331,0.00,0.00,40
77112,156.00,156.00,3.9101,3.9101,0.00,0.00,40
77124,156.41,156.41,3.2991,3.2991,0.00,0.00,40
77135,156.01,156.01,4.3988,4.3988,0.00,0.00,40
77147,155.57,155.57,2.4438,2.4438,0.00,0.00,40
77159,156.67,156.67,0.7331,0.7331,0.00,0.00,40
77170,157.45,157.45,3.0547,3.0547,0.00,0.00,40
77181,156.49,156.49,1.9550,1.9550,0.00,0.00,40
77194,156.43,156.43,1.5885,1.5885,0.00,0.00,40
77205,156.13,156.13,1.4663,1.4663,0.00,0.00,40
77216,156.13,156.13,4.7654,4.7654,0.00,0.00,40
77229,155.91,155.91,2.5660,2.5660,0.00,0.00,40
77240,155.88,155.88,3.0547,3.0547,0.00,0.00,40
77251,155.48,155.48,0.7331,0.7331,0.00,0.00,40
77263,156.23,156.23,4.2766,4.2766,0.00,0.00,40
77275,156.38,156.38,1.9550,1.9550,0.00,0.00,40
77286,156.57,156.57,4.3988,4.3988,0.00,0.00,40
77298,155.90,155.90,0.6109,0.6109,0.00,0.00,40
77309,155.13,155.13,2.3216,2.3216,0.00,0.00,40
77321,155.47,155.47,0.7331,0.7331,0.00,0.00,40
77333,155.70,155.70,1.8328,1.8328,0.00,0.00,40
77344,156.69,156.69,3.6657,3.6657,0.00,0.00,40
77357,157.73,157.73,0.3666,0.3666,0.00,0.00,40
77368,157.89,157.89,1.3441,1.3441,0.00,0.00,40
77379,156.56,156.56,1.4663,1.4663,0.00,0.00,40
77391,155.96,155.96,3.0547,3.0547,0.00,0.00,40
77403,155.83,155.83,4.2766,4.2766,0.00,0.00,40
77414,156.73,156.73,1.8328,1.8328,0.00,0.00,40
77426,157.41,157.41,3.0547,3.0547,0.00,0.00,40
77437,157.11,157.11,2.6882,2.6882,0.00,0.00,40
77449,156.05,156.05,3.7879,3.7879,0.00,0.00,40
77461,154.93,154.93,4.0323,4.0323,0.00,0.00,40
77472,155.07,155.07,0.6109,0.6109,0.00,0.00,40
77484,155.38,155.38,3.1769,3.1769,0.00,0.00,40
77496,155.47,155.47,1.3441,1.3441,0.00,0.00,40
77507,154.68,154.68,3.5435,3.5435,0.00,0.00,40
77518,154.72,154.72,1.9550,1.9550,0.00,0.00,40
77531,154.04,154.04,0.4888,0.4888,0.00,0.00,40
77542,154.03,154.03,0.8553,0.8553,0.00,0.00,40
77553,155.01,155.01,4.2766,4.2766,0.00,0.00,40
77565,154.69,154.69,4.1544,4.1544,0.00,0.00,40
77577,154.80,154.80,0.9775,0.9775,0.00,0.00,40
77588,154.38,154.38,4.3988,4.3988,0.00,0.00,40
77600,154.70,154.70,4.2766,4.2766,0.00,0.00,40
77612,154.23,154.23,2.1994,2.1994,0.00,0.00,40
77624,155.32,155.32,2.6882,2.6882,0.00,0.00,40
77635,154.78,154.78,2.5660,2.5660,0.00,0.00,40
77646,155.11,155.11,0.6109,0.6109,0.00,0.00,40
77659,155.23,155.23,1.3441,1.3441,0.00,0.00,40
77670,154.66,154.66,1.9550,1.9550,0.00,0.00,40
77681,154.17,154.17,2.1994,2.1994,0.00,0.00,40
77693,153.88,153.88,3.0547,3.0547,0.00,0.00,40
77705,153.75,153.75,4.3988,4.3988,0.00,0.00,40
77716,153.87,153.87,2.6882,2.6882,0.00,0.00,40
77728,153.53,153.53,3.5435,3.5435,0.00,0.00,40
77740,154.11,154.11,3.2991,3.2991,0.00,0.00,40
77751,155.41,155.41,3.4213,3.4213,0.00,0.00,40
77763,155.74,155.74,3.2991,3.2991,0.00,0.00,40
77774,155.64,155.64,2.9326,2.9326,0.00,0.00,40
77786,155.31,155.31,1.5885,1.5885,0.00,0.00,40
77798,154.36,154.36,0.8553,0.8553,0.00,0.00,40
77809,154.69,154.69,1.8328,1.8328,0.00,0.00,40
77820,155.15,155.15,2.4438,2.4438,0.00,0.00,40
77833,155.10,155.10,0.8553,0.8553,0.00,0.00,40
77844,154.82,154.82,1.4663,1.4663,0.00,0.00,40
77855,154.91,154.91,1.7107,1.7107,0.00,0.00,40
77868,155.29,155.29,4.3988,4.3988,0.00,0.00,40
77879,154.50,154.50,2.1994,2.1994,0.00,0.00,40
77890,153.86,153.86,0.8553,0.8553,0.00,0.00,40
77902,154.56,154.56,3.1769,3.1769,0.00,0.00,40
77914,154.44,154.44,1.5885,1.5885,0.00,0.00,40
77926,155.14,155.14,1.9550,1.9550,0.00,0.00,40
77937,155.77,155.77,1.9550,1.9550,0.00,0.00,40
77948,155.10,155.10,3.1769,3.1769,0.00,0.00,40
77961,154.37,154.37,3.0547,3.0547,0.00,0.00,40
77972,154.42,154.42,3.0547,3.0547,0.00,0.00,40
77983,154.34,154.34,2.1994,2.1994,0.00,0.00,40
77996,153.46,153.46,2.5660,2.5660,0.00,0.00,40
78007,153.18,153.18,1.0997,1.0997,0.00,0.00,40
78018,153.30,153.30,3.6657,3.6657,0.00,0.00,40
78030,153.17,153.17,3.2991,3.2991,0.00,0.00,40
78042,153.84,153.84,4.6432,4.6432,0.00,0.00,40
78053,152.97,152.97,2.9326,2.9326,0.00,0.00,40
78065,152.05,152.05,3.4213,3.4213,0.00,0.00,40
78076,151.87,151.87,2.9326,2.9326,0.00,0.00,40
78088,153.16,153.16,3.6657,3.6657,0.00,0.00,40
78100,153.32,153.32,3.1769,3.1769,0.00,0.00,40
78111,152.50,152.50,1.4663,1.4663,0.00,0.00,40
78123,151.80,151.80,2.5660,2.5660,0.00,0.00,40
78135,152.64,152.64,3.7879,3.7879,0.00,0.00,40
78146,153.93,153.93,1.7107,1.7107,0.00,0.00,40
78157,153.79,153.79,2.9326,2.9326,0.00,0.00,40
78170,153.46,153.46,1.3441,1.3441,0.00,0.00,40
78181,153.09,153.09,3.7879,3.7879,0.00,0.00,40
78192,152.22,152.22,1.9550,1.9550,0.00,0.00,40
78204,152.70,152.70,1.5885,1.5885,0.00,0.00,40
78216,153.58,153.58,1.2219,1.2219,0.00,0.00,40
78228,153.10,153.10,0.7331,0.7331,0.00,0.00,40
78239,152.53,152.53,3.1769,3.1769,0.00,0.00,40
78251,151.98,151.98,2.6882,2.6882,0.00,0.00,40
78263,151.98,151.98,1.9550,1.9550,0.00,0.00,40
78274,152.04,152.04,0.4888,0.4888,0.00,0.00,40
78285,151.30,151.30,2.3216,2.3216,0.00,0.00,40
78298,150.76,150.76,1.7107,1.7107,0.00,0.00,40
78309,151.48,151.48,3.9101,3.9101,0.00,0.00,40
78320,152.08,152.08,3.0547,3.0547,0.00,0.00,40
78332,152.50,152.50,3.4213,3.4213,0.00,0.00,40
78344,152.12,152.12,3.1769,3.1769,0.00,0.00,40
78355,152.12,152.12,1.2219,1.2219,0.00,0.00,40
78367,152.49,152.49,1.4663,1.4663,0.00,0.00,40
78379,152.32,152.32,1.3441,1.3441,0.00,0.00,40
78390,152.19,152.19,3.6657,3.6657,0.00,0.00,40
78402,151.44,151.44,4.2766,4.2766,0.00,0.00,40
78413,151.95,151.95,3.5435,3.5435,0.00,0.00,40
78425,152.73,152.73,0.9775,0.9775,0.00,0.00,40
78437,152.61,152.61,3.9101,3.9101,0.00,0.00,40
78448,152.68,152.68,1.7107,1.7107,0.00,0.00,40
78459,152.34,152.34,1.0997,1.0997,0.00,0.00,40
78472,152.25,152.25,3.4213,3.4213,0.00,0.00,40
78483,152.51,152.51,2.6882,2.6882,0.00,0.00,40
78494,152.23,152.23,2.4438,2.4438,0.00,0.00,40
78507,152.39,152.39,2.9326,2.9326,0.00,0.00,40
78518,153.22,153.22,2.8104,2.8104,0.00,0.00,40
78529,153.05,153.05,2.4438,2.4438,0.00,0.00,40
78541,152.27,152.27,4.5210,4.5210,0.00,0.00,40
78553,151.96,151.96,0.7331,0.7331,0.00,0.00,40
78565,150.99,150.99,4.0323,4.0323,0.00,0.00,40
78576,150.80,150.80,1.5885,1.5885,0.00,0.00,40
78587,150.53,150.53,1.5885,1.5885,0.00,0.00,40
78600,150.81,150.81,3.2991,3.2991,0.00,0.00,40
78611,151.43,151.43,0.4888,0.4888,0.00,0.00,40
78622,151.19,151.19,0.4888,0.4888,0.00,0.00,40
78635,150.56,150.56,3.0547,3.0547,0.00,0.00,40
78646,150.58,150.58,2.4438,2.4438,0.00,0.00,40
78657,150.75,150.75,1.5885,1.5885,0.00,0.00,40
78669,151.01,151.01,0.8553,0.8553,0.00,0.00,40
78681,150.05,150.05,0.8553,0.8553,0.00,0.00,40
78692,150.43,150.43,0.9775,0.9775,0.00,0.00,40
78704,151.22,151.22,2.6882,2.6882,0.00,0.00,40
78715,150.50,150.50,2.9326,2.9326,0.00,0.00,40
78727,150.16,150.16,3.2991,3.2991,0.00,0.00,40
78739,150.69,150.69,2.1994,2.1994,0.00,0.00,40
78750,151.33,151.33,4.8876,4.8876,0.00,0.00,40
78761,151.28,151.28,1.3441,1.3441,0.00,0.00,40
78774,152.22,152.22,3.0547,3.0547,0.00,0.00,40
78785,151.83,151.83,2.8104,2.8104,0.00,0.00,40
78796,151.49,151.49,1.7107,1.7107,0.00,0.00,40
78809,151.13,151.13,2.8104,2.8104,0.00,0.00,40
78820,151.23,151.23,1.2219,1.2219,0.00,0.00,40
78831,151.65,151.65,3.5435,3.5435,0.00,0.00,40
78843,151.14,151.14,3.2991,3.2991,0.00,0.00,40
78855,150.75,150.75,1.0997,1.0997,0.00,0.00,40
78867,150.86,150.86,0.7331,0.7331,0.00,0.00,40
78878,150.42,150.42,4.3988,4.3988,0.00,0.00,40
78889,150.01,150.01,1.2219,1.2219,0.00,0.00,40
78902,151.33,151.33,3.0547,3.0547,0.00,0.00,40
78913,150.59,150.59,2.5660,2.5660,0.00,0.00,40
78924,150.35,150.35,0.9775,0.9775,0.00,0.00,40
78937,149.41,149.41,3.5435,3.5435,0.00,0.00,40
78948,149.38,149.38,0.4888,0.4888,0.00,0.00,40
78959,150.40,150.40,1.2219,1.2219,0.00,0.00,40
78971,149.34,149.34,4.0323,4.0323,0.00,0.00,40
78983,149.02,149.02,0.3666,0.3666,0.00,0.00,40
78994,148.65,148.65,1.0997,1.0997,0.00,0.00,40
79006,148.68,148.68,4.8876,4.8876,0.00,0.00,40
79017,149.34,149.34,1.4663,1.4663,0.00,0.00,40
79029,149.73,149.73,3.7879,3.7879,0.00,0.00,40
79041,149.55,149.55,0.9775,0.9775,0.00,0.00,40
79052,149.66,149.66,0.7331,0.7331,0.00,0.00,40
79064,149.85,149.85,3.9101,3.9101,0.00,0.00,40
79076,148.48,148.48,2.4438,2.4438,0.00,0.00,40
79087,148.93,148.93,2.8104,2.8104,0.00,0.00,40
79098,150.10,150.10,3.1769,3.1769,0.00,0.00,40
79111,149.35,149.35,0.8553,0.8553,0.00,0.00,40
79122,148.15,148.15,3.7879,3.7879,0.00,0.00,40
79133,148.26,148.26,3.2991,3.2991,0.00,0.00,40
79145,147.85,147.85,2.4438,2.4438,0.00,0.00,40
79157,148.36,148.36,2.9326,2.9326,0.00,0.00,40
79168,149.05,149.05,1.7107,1.7107,0.00,0.00,40
79180,149.34,149.34,1.5885,1.5885,0.00,0.00,40
79192,148.34,148.34,1.9550,1.9550,0.00,0.00,40
79204,148.32,148.32,2.6882,2.6882,0.00,0.00,40
79215,148.66,148.66,4.3988,4.3988,0.00,0.00,40
79226,148.51,148.51,2.0772,2.0772,0.00,0.00,40
79239,147.50,147.50,0.7331,0.7331,0.00,0.00,40
79250,146.40,146.40,2.4438,2.4438,0.00,0.00,40
79261,146.02,146.02,0.9775,0.9775,0.00,0.00,40
79273,145.46,145.46,2.0772,2.0772,0.00,0.00,40
79285,146.07,146.07,5.1320,5.1320,0.00,0.00,40
79296,146.07,146.07,1.2219,1.2219,0.00,0.00,40
79308,145.33,145.33,4.2766,4.2766,0.00,0.00,40
79320,145.35,145.35,1.4663,1.4663,0.00,0.00,40
79331,145.10,145.10,4.6432,4.6432,0.00,0.00,40
79343,145.03,145.03,4.6432,4.6432,0.00,0.00,40
79354,145.48,145.48,2.0772,2.0772,0.00,0.00,40
79366,146.49,146.49,2.9326,2.9326,0.00,0.00,40
79378,146.36,146.36,1.5885,1.5885,0.00,0.00,40
79389,146.63,146.63,2.8104,2.8104,0.00,0.00,40
79400,146.43,146.43,2.6882,2.6882,0.00,0.00,40
79413,146.93,146.93,1.2219,1.2219,0.00,0.00,40
79424,146.54,146.54,1.8328,1.8328,0.00,0.00,40
79435,145.59,145.59,0.6109,0.6109,0.00,0.00,40
79448,144.71,144.71,2.0772,2.0772,0.00,0.00,40
79459,145.05,145.05,3.5435,3.5435,0.00,0.00,40
79470,145.42,145.42,2.9326,2.9326,0.00,0.00,40
79482,144.77,144.77,4.7654,4.7654,0.00,0.00,40
79494,144.74,144.74,1.9550,1.9550,0.00,0.00,40
79506,144.05,144.05,1.2219,1.2219,0.00,0.00,40
79517,144.91,144.91,4.3988,4.3988,0.00,0.00,40
79528,145.51,145.51,1.8328,1.8328,0.00,0.00,40
79541,145.90,145.90,3.0547,3.0547,0.00,0.00,40
79552,147.80,147.80,0.8553,0.8553,0.00,0.00,40
79563,148.80,148.80,3.6657,3.6657,0.00,0.00,40
79576,148.20,148.20,0.4888,0.4888,0.00,0.00,40
79587,147.54,147.54,0.6109,0.6109,0.00,0.00,40
79598,148.21,148.21,4.6432,4.6432,0.00,0.00,40
79610,147.85,147.85,4.0323,4.0323,0.00,0.00,40
79622,148.31,148.31,3.7879,3.7879,0.00,0.00,40
79633,147.97,147.97,1.5885,1.5885,0.00,0.00,40
79645,147.42,147.42,3.9101,3.9101,0.00,0.00,40
79656,146.57,146.57,1.7107,1.7107,0.00,0.00,40
79668,146.36,146.36,2.8104,2.8104,0.00,0.00,40
79680,146.47,146.47,2.9326,2.9326,0.00,0.00,40
79691,146.60,146.60,0.8553,0.8553,0.00,0.00,40
79703,146.25,146.25,1.7107,1.7107,0.00,0.00,40
79715,147.05,147.05,1.7107,1.7107,0.00,0.00,40
79726,146.71,146.71,1.4663,1.4663,0.00,0.00,40
79737,147.38,147.38,2.5660,2.5660,0.00,0.00,40
79750,146.69,146.69,1.4663,1.4663,0.00,0.00,40
79761,145.72,145.72,2.9326,2.9326,0.00,0.00,40
79772,146.82,146.82,1.0997,1.0997,0.00,0.00,40
79784,147.84,147.84,1.5885,1.5885,0.00,0.00,40
79796,147.42,147.42,2.6882,2.6882,0.00,0.00,40
79808,146.98,146.98,3.4213,3.4213,0.00,0.00,40
79819,147.81,147.81,2.4438,2.4438,0.00,0.00,40
79831,148.36,148.36,1.9550,1.9550,0.00,0.00,40
79843,148.03,148.03,2.5660,2.5660,0.00,0.00,40
79854,148.46,148.46,1.9550,1.9550,0.00,0.00,40
79865,149.04,149.04,2.0772,2.0772,0.00,0.00,40
79878,150.00,150.00,3.0547,3.0547,0.00,0.00,40
79889,149.21,149.21,1.4663,1.4663,0.00,0.00,40
79900,149.09,149.09,2.8104,2.8104,0.00,0.00,40
79912,148.50,148.50,1.2219,1.2219,0.00,0.00,40
79924,148.39,148.39,1.8328,1.8328,0.00,0.00,40
79935,147.03,147.03,3.0547,3.0547,0.00,0.00,40
79947,146.81,146.81,0.7331,0.7331,0.00,0.00,40
79959,147.54,147.54,2.9326,2.9326,0.00,0.00,40
79970,147.23,147.23,3.4213,3.4213,0.00,0.00,40
79982,147.52,147.52,3.9101,3.9101,0.00,0.00,40
79993,148.30,148.30,1.3441,1.3441,0.00,0.00,40
80005,148.09,148.09,5.0098,5.0098,0.00,0.00,40
80017,148.29,148.29,0.7331,0.7331,0.00,0.00,40
80028,149.40,149.40,1.8328,1.8328,0.00,0.00,40
80039,149.05,149.05,2.5660,2.5660,0.00,0.00,40
80052,148.76,148.76,2.1994,2.1994,0.00,0.00,40
80063,148.15,148.15,3.1769,3.1769,0.00,0.00,40
80074,148.40,148.40,2.1994,2.1994,0.00,0.00,40
80087,148.27,148.27,1.4663,1.4663,0.00,0.00,40
80098,148.31,148.31,2.9326,2.9326,0.00,0.00,40
80110,148.27,148.27,0.4888,0.4888,0.00,0.00,40
80121,146.56,146.56,2.8104,2.8104,0.00,0.00,40
80133,147.18,147.18,2.6882,2.6882,0.00,0.00,40
80145,146.97,146.97,3.1769,3.1769,0.00,0.00,40
80156,147.38,147.38,1.2219,1.2219,0.00,0.00,40
80167,147.67,147.67,3.2991,3.2991,0.00,0.00,40
80180,147.46,147.46,2.3216,2.3216,0.00,0.00,40
80191,146.81,146.81,6.1095,6.1095,0.00,0.00,40
80202,146.13,146.13,4.0323,4.0323,0.00,0.00,40
80215,147.08,147.08,2.0772,2.0772,0.00,0.00,40
80226,148.30,148.30,0.7331,0.7331,0.00,0.00,40
80237,149.42,149.42,3.4213,3.4213,0.00,0.00,40
80249,148.35,148.35,2.4438,2.4438,0.00,0.00,40
80261,147.84,147.84,3.0547,3.0547,0.00,0.00,40
80272,147.81,147.81,3.0547,3.0547,0.00,0.00,40
80284,147.50,147.50,1.3441,1.3441,0.00,0.00,40
80295,147.52,147.52,2.9326,2.9326,0.00,0.00,40
80307,147.21,147.21,0.6109,0.6109,0.00,0.00,40
80319,147.80,147.80,1.8328,1.8328,0.00,0.00,40
80330,147.29,147.29,3.0547,3.0547,0.00,0.00,40
80342,147.35,147.35,3.9101,3.9101,0.00,0.00,40
80354,146.80,146.80,3.2991,3.2991,0.00,0.00,40
80365,146.00,146.00,3.2991,3.2991,0.00,0.00,40
80376,145.82,145.82,2.6882,2.6882,0.00,0.00,40
80389,146.92,146.92,4.5210,4.5210,0.00,0.00,40
80400,147.58,147.58,2.1994,2.1994,0.00,0.00,40
80411,148.55,148.55,1.5885,1.5885,0.00,0.00,40
80423,149.90,149.90,2.8104,2.8104,0.00,0.00,40
80435,149.80,149.80,3.0547,3.0547,0.00,0.00,40
80447,148.66,148.66,1.2219,1.2219,0.00,0.00,40
80458,149.02,149.02,0.3666,0.3666,0.00,0.00,40
80470,148.24,148.24,2.8104,2.8104,0.00,0.00,40
80482,147.62,147.62,2.6882,2.6882,0.00,0.00,40
80493,148.27,148.27,1.2219,1.2219,0.00,0.00,40
80504,147.39,147.39,4.3988,4.3988,0.00,0.00,40
80517,147.44,147.44,4.1544,4.1544,0.00,0.00,40
80528,146.40,146.40,1.3441,1.3441,0.00,0.00,40
80539,146.52,146.52,3.7879,3.7879,0.00,0.00,40
80551,146.99,146.99,4.1544,4.1544,0.00,0.00,40
80563,147.51,147.51,0.7331,0.7331,0.00,0.00,40
80574,148.18,148.18,4.8876,4.8876,0.00,0.00,40
80586,149.41,149.41,4.2766,4.2766,0.00,0.00,40
80598,149.06,149.06,0.3666,0.3666,0.00,0.00,40
80609,147.70,147.70,0.3666,0.3666,0.00,0.00,40
80621,147.04,147.04,2.5660,2.5660,0.00,0.00,40
80632,146.76,146.76,3.0547,3.0547,0.00,0.00,40
80644,147.29,147.29,1.5885,1.5885,0.00,0.00,40
80656,147.97,147.97,2.5660,2.5660,0.00,0.00,40
80667,148.09,148.09,2.0772,2.0772,0.00,0.00,40
80678,148.08,148.08,0.9775,0.9775,0.00,0.00,40
80691,148.00,148.00,4.0323,4.0323,0.00,0.00,40
80702,147.57,147.57,1.2219,1.2219,0.00,0.00,40
80713,147.20,147.20,1.7107,1.7107,0.00,0.00,40
80726,146.95,146.95,0.8553,0.8553,0.00,0.00,40
80737,148.02,148.02,4.0323,4.0323,0.00,0.00,40
80749,146.93,146.93,3.6657,3.6657,0.00,0.00,40
80760,146.83,146.83,4.6432,4.6432,0.00,0.00,40
80772,146.82,146.82,2.0772,2.0772,0.00,0.00,40
80784,145.90,145.90,1.3441,1.3441,0.00,0.00,40
80795,146.29,146.29,3.9101,3.9101,0.00,0.00,40
80806,146.56,146.56,2.3216,2.3216,0.00,0.00,40
80819,146.30,146.30,2.0772,2.0772,0.00,0.00,40
80830,146.40,146.40,1.2219,1.2219,0.00,0.00,40
80841,146.55,146.55,1.5885,1.5885,0.00,0.00,40
80854,147.15,147.15,5.2542,5.2542,0.00,0.00,40
80865,146.95,146.95,2.8104,2.8104,0.00,0.00,40
80876,146.99,146.99,2.5660,2.5660,0.00,0.00,40
80888,146.59,146.59,0.4888,0.4888,0.00,0.00,40
80900,146.68,146.68,3.0547,3.0547,0.00,0.00,40
80911,146.08,146.08,1.4663,1.4663,0.00,0.00,40
80923,145.50,145.50,3.9101,3.9101,0.00,0.00,40
80934,146.60,146.60,4.6432,4.6432,0.00,0.00,40
80946,147.17,147.17,0.8553,0.8553,0.00,0.00,40
80958,147.05,147.05,4.2766,4.2766,0.00,0.00,40
80969,146.03,146.03,0.8553,0.8553,0.00,0.00,40
80980,146.39,146.39,1.3441,1.3441,0.00,0.00,40
80993,146.28,146.28,0.2444,0.2444,0.00,0.00,40
81004,145.57,145.57,0.4888,0.4888,0.00,0.00,40
81015,146.10,146.10,0.4888,0.4888,0.00,0.00,40
81028,145.92,145.92,1.2219,1.2219,0.00,0.00,40
81039,145.67,145.67,3.7879,3.7879,0.00,0.00,40
81051,145.58,145.58,2.5660,2.5660,0.00,0.00,40
81062,145.70,145.70,3.4213,3.4213,0.00,0.00,40
81074,145.50,145.50,3.6657,3.6657,0.00,0.00,40
81086,145.04,145.04,4.2766,4.2766,0.00,0.00,40
81097,145.08,145.08,1.2219,1.2219,0.00,0.00,40
81108,146.09,146.09,2.1994,2.1994,0.00,0.00,40
81121,146.90,146.90,2.5660,2.5660,0.00,0.00,40
81132,146.75,146.75,0.7331,0.7331,0.00,0.00,40
81143,145.98,145.98,3.0547,3.0547,0.00,0.00,40
81156,146.73,146.73,2.9326,2.9326,0.00,0.00,40
81167,146.80,146.80,3.2991,3.2991,0.00,0.00,40
81178,147.00,147.00,4.3988,4.3988,0.00,0.00,40
81190,147.54,147.54,1.9550,1.9550,0.00,0.00,40
81202,147.81,147.81,2.1994,2.1994,0.00,0.00,40
81213,148.20,148.20,3.1769,3.1769,0.00,0.00,40
81225,146.49,146.49,2.0772,2.0772,0.00,0.00,40
81236,146.10,146.10,3.2991,3.2991,0.00,0.00,40
81248,146.57,146.57,1.4663,1.4663,0.00,0.00,40
81260,147.11,147.11,1.3441,1.3441,0.00,0.00,40
81271,148.56,148.56,3.5435,3.5435,0.00,0.00,40
81283,149.88,149.88,3.2991,3.2991,0.00,0.00,40
81295,149.15,149.15,1.2219,1.2219,0.00,0.00,40
81306,148.46,148.46,3.1769,3.1769,0.00,0.00,40
81318,147.63,147.63,5.6207,5.6207,0.00,0.00,40
81330,145.96,145.96,1.5885,1.5885,0.00,0.00,40
81341,145.71,145.71,4.5210,4.5210,0.00,0.00,40
81353,146.76,146.76,4.0323,4.0323,0.00,0.00,40
81364,146.32,146.32,1.5885,1.5885,0.00,0.00,40
81376,145.32,145.32,3.7879,3.7879,0.00,0.00,40
81388,145.11,145.11,2.4438,2.4438,0.00,0.00,40
81399,145.80,145.80,2.6882,2.6882,0.00,0.00,40
81411,145.75,145.75,1.4663,1.4663,0.00,0.00,40
81423,145.00,145.00,0.9775,0.9775,0.00,0.00,40
81434,145.29,145.29,4.6432,4.6432,0.00,0.00,40
81445,145.24,145.24,4.2766,4.2766,0.00,0.00,40
81458,145.05,145.05,0.8553,0.8553,0.00,0.00,40
81469,145.71,145.71,2.8104,2.8104,0.00,0.00,40
81480,145.98,145.98,2.6882,2.6882,0.00,0.00,40
81492,145.39,145.39,2.4438,2.4438,0.00,0.00,40
81504,145.11,145.11,2.1994,2.1994,0.00,0.00,40
81515,146.42,146.42,2.3216,2.3216,0.00,0.00,40
81527,146.12,146.12,1.3441,1.3441,0.00,0.00,40
81539,145.80,145.80,1.5885,1.5885,0.00,0.00,40
81550,145.30,145.30,3.6657,3.6657,0.00,0.00,40
81562,145.38,145.38,0.7331,0.7331,0.00,0.00,40
81573,146.17,146.17,3.1769,3.1769,0.00,0.00,40
81585,146.66,146.66,0.8553,0.8553,0.00,0.00,40
81597,147.16,147.16,1.8328,1.8328,0.00,0.00,40
81608,147.28,147.28,2.0772,2.0772,0.00,0.00,40
81620,147.78,147.78,0.8553,0.8553,0.00,0.00,40
81632,147.83,147.83,3.7879,3.7879,0.00,0.00,40
81643,147.12,147.12,1.7107,1.7107,0.00,0.00,40
81655,146.78,146.78,4.1544,4.1544,0.00,0.00,40
81667,146.67,146.67,3.2991,3.2991,0.00,0.00,40
