36245,-120.4,3.9101,39
36337,-119.99,3.9101,39
36430,-120.07,2.3216,39
36524,-120.63,4.0323,39
36616,-120.9,3.0547,40
36709,-124.36,3.0547,40
36802,-126.38,2.1994,40
36894,-127.15,3.2991,40
36987,-127.6,2.0772,40
37081,-127.39,3.2991,40
37173,-127.78,2.9326,40
37266,-127.55,3.2991,40
37358,-127.28,2.566,40
37451,-127.31,3.1769,40
37544,-127.69,3.0547,40
37637,-127.71,3.4213,40
37730,-127.22,3.4213,40
37823,-127.21,2.8104,40
37915,-127.54,2.0772,40
38008,-127.6,2.3216,40
38102,-127.31,2.566,40
38194,-127,2.9326,40
38287,-126.53,2.6882,40
38380,-126.88,3.7879,40
38472,-127.65,3.5435,40
38565,-127.07,1.2219,40
38659,-126.73,1.2219,40
38751,-127.4,1.7107,40
38844,-126.93,3.1769,40
38937,-126.7,2.1994,40
39029,-126.59,3.5435,40
39122,-126.64,3.5435,40
39216,-127.06,1.3441,40
39308,-126.68,1.2219,40
39401,-126.4,0.9775,40
39494,-126.84,4.0323,40
39586,-126.94,5.6207,40
39680,-126.35,3.0547,40
39773,-126.86,4.521,40
39865,-126.89,1.0997,40
39958,-126.93,1.955,40
40051,-127.21,3.4213,40
40143,-127.87,3.0547,40
40237,-127.45,2.1994,40
40329,-127.36,3.2991,40
40422,-127.03,1.7107,40
40515,-126.07,2.4438,40
40607,-126.49,3.0547,40
40700,-126.68,1.5885,40
40794,-126.92,1.955,40
40886,-126.66,1.955,40
40979,-127.13,4.2766,40
41072,-127.1,1.7107,40
41164,-127.16,1.955,40
41257,-126.65,1.0997,40
41351,-125.75,1.7107,40
41443,-125.6,1.0997,40
41536,-126.3,4.7654,40
41629,-128.41,2.6882,41
41721,-133.27,1.3441,41
41815,-134.55,0.6109,41
41908,-134.19,1.8328,41
42000,-135.17,2.6882,41
42093,-135.15,0.9775,41
42186,-134.66,2.4438,41
42278,-135.23,1.2219,41
42372,-134.8,3.0547,41
42465,-134.73,1.7107,41
42557,-134.81,2.0772,41
42650,-134.75,2.0772,41
42743,-135.4,4.0323,41
42835,-134.91,3.4213,41
42929,-134.92,3.0547,41
43021,-134.19,3.2991,41
43114,-134.2,1.4663,41
43207,-134.95,1.8328,41
43299,-135.01,2.0772,41
43393,-134.55,4.7654,41
43486,-134.63,3.0547,41
43578,-134.69,4.7654,41
43671,-135.31,4.521,41
43764,-135.12,2.9326,41
43856,-134.1,3.2991,41
43950,-133.78,1.955,41
44043,-134.38,2.3216,41
44135,-134.7,2.566,41
44228,-135.17,0.9775,41
44321,-135.2,2.566,41
44413,-135.15,2.1994,41
44507,-135.16,1.2219,41
44600,-134.23,1.7107,41
44692,-134.77,1.4663,41
44785,-135.08,2.566,41
44878,-135.12,4.3988,41
44971,-135.66,1.4663,41
45064,-135.12,2.1994,41
45157,-135.45,1.5885,41
45249,-135.89,4.7654,41
45342,-135.55,1.955,41
45435,-135.98,1.955,41
45528,-135.11,3.1769,41
45621,-134.73,1.8328,41
45713,-135.59,3.7879,41
45806,-135.73,3.4213,41
45899,-135.47,1.955,41
45991,-135.05,3.9101,41
46085,-134.54,0.4888,41
46178,-135.4,1.5885,41
46270,-136.2,4.521,41
46363,-135.56,1.955,41
46456,-134.63,3.5435,41
46548,-134.4,3.2991,41
46642,-136.23,0.9775,42
46735,-142.09,1.8328,42
46827,-143.98,1.4663,42
46920,-143.6,5.9873,42
47013,-143.52,2.0772,42
47106,-143.53,1.2219,42
47199,-143.96,3.4213,42
47292,-144.3,2.3216,42
47384,-144.7,3.4213,42
47477,-144.92,2.4438,42
47570,-144.67,3.2991,42
47663,-143.91,1.0997,42
47756,-144.08,3.2991,42
47849,-144.32,2.3216,42
47941,-143.69,2.3216,42
48034,-144.19,3.9101,42
48128,-144.96,2.566,42
48220,-144.71,0.8553,42
48313,-144.65,4.6432,42
48405,-145.18,4.521,42
48498,-145.07,2.4438,42
48591,-145.32,3.7879,42
48684,-145.17,2.566,42
48777,-144.89,5.4985,42
48870,-144.67,3.5435,42
48962,-145.15,4.7654,42
49055,-144.27,2.9326,42
49148,-144.89,4.0323,42
49241,-145.27,2.3216,42
49334,-145.14,1.5885,42
