72641,-69.5,2.3216,40
72733,-69.37,0.4888,40
72826,-69.05,2.4438,40
72920,-69.36,3.5435,40
73012,-69.08,2.4438,40
73105,-69.01,0.8553,40
73198,-69.03,2.0772,40
73290,-68.73,3.5435,40
73383,-68.4,2.1994,40
73477,-68.47,2.0772,40
73569,-68.92,1.7107,41
73662,-71.03,2.0772,41
73755,-73.66,2.3216,41
73847,-73.64,0.9775,41
73940,-73.47,2.4438,41
74034,-72.47,1.955,41
74126,-72.31,2.6882,41
74219,-73,1.955,41
74312,-73.21,1.4663,41
74404,-73.16,3.7879,41
74498,-73.16,3.0547,41
74591,-73.38,1.4663,41
74683,-73.17,0.1222,41
74776,-73.02,1.7107,41
74869,-72.77,0.7331,41
74961,-72.4,2.6882,41
75055,-72.73,1.0997,41
75148,-73.38,0.8553,41
75240,-73.28,2.8104,41
75333,-72.91,2.0772,41
75426,-73.09,0.9775,41
75518,-73.37,0.7331,41
75612,-73.61,1.2219,42
75705,-76.3,1.5885,42
75797,-78.08,5.3763,42
75890,-78.77,0.7331,42
75983,-78.3,2.0772,42
76076,-78.38,1.955,42
76169,-78.62,-0.4888,42
76262,-78.25,0.4888,42
76354,-78.55,3.7879,42
76447,-78.51,1.4663,42
76540,-78.29,2.6882,42
76633,-78.46,2.9326,42
76726,-78.31,1.8328,42
76819,-77.88,0.7331,42
76911,-77.67,1.8328,42
77004,-78.24,2.4438,42
77097,-78.99,1.8328,42
77190,-78.38,2.4438,42
77283,-78.21,3.2991,42
77375,-78.25,2.6882,42
77468,-78.18,0,42
77561,-78.57,4.6432,43
77654,-79.9,3.0547,43
77747,-81.91,5.4985,43
77840,-81.78,3.0547,43
77932,-82,3.2991,43
78025,-82.49,2.566,43
78118,-81.7,1.7107,43
78211,-82.31,2.1994,43
78304,-82.53,2.4438,43
78397,-81.83,0.6109,43
78489,-82.48,1.2219,43
78582,-82.4,2.0772,43
78675,-82.37,2.1994,43
78768,-82.27,2.8104,43
78861,-82,4.6432,43
78954,-81.98,3.0547,43
79046,-82.05,2.6882,43
79139,-82.15,0.3666,43
79233,-81.97,1.8328,43
79325,-82.03,2.1994,43
79418,-82.65,2.3216,43
79511,-82.44,1.3441,43
79603,-82.34,2.1994,44
79696,-84.89,0.1222,44
79790,-85.86,4.2766,44
79882,-85.7,1.8328,44
79975,-86.13,0.6109,44
80068,-86.7,2.566,44
80160,-86.38,1.0997,44
80253,-86.57,2.4438,44
80347,-86.57,0.9775,44
80439,-85.55,2.1994,44
80532,-85.65,1.0997,44
80625,-86.67,3.7879,44
80717,-86.84,2.9326,44
80811,-85.95,1.8328,44
80904,-86.41,1.8328,44
80996,-86.54,1.955,44
81089,-86.64,1.7107,44
81182,-86.73,1.3441,44
81274,-86.41,4.7654,44
81368,-86.47,4.2766,44
81461,-86.49,2.6882,44
81553,-86.55,5.8651,45
81646,-88.25,2.3216,45
81739,-90.75,4.2766,45
81831,-91.2,0.4888,45
81925,-91.4,0.3666,45
82018,-91.03,3.5435,45
82110,-90.88,1.3441,45
82203,-90.53,0,45
82296,-90.46,2.4438,45
82388,-90.54,1.3441,45
82482,-90.77,1.4663,45
82575,-90.93,0.1222,45
82667,-90.89,0.6109,45
82760,-90.99,3.9101,45
82853,-90.97,3.1769,45
82946,-90.89,2.4438,45
83039,-91.09,1.5885,45
